volatility,volume,momentum,sentiment_score,strategy
3.5815508744886997,366,-0.00020409682588022892,0.0,swing
4.180992040692005,373,-0.0002266477241411602,0.0,swing
4.300475942639267,399,-6.975140768148425e-05,0.0,swing
4.089431500818773,401,-0.00026725207937239315,0.0,swing
3.035327000487964,362,-0.00022698379658241395,0.0,swing
2.26089559440088,415,-0.0001291506750123128,0.0,swing
2.384282794539684,397,-3.104985509803093e-05,0.0,swing
2.6975587728959867,425,-0.00026396019993084606,0.0,swing
2.63335864964755,469,-6.821416258873114e-06,0.0,swing
2.943182140304401,465,0.0003115849857985964,0.0,swing
2.894674228438244,449,0.0001131043100370599,0.0,swing
3.2160032130832428,449,0.00032150946423474823,0.0,swing
3.459301310301023,448,0.00041438896531089677,0.0,swing
3.2890863303937374,442,0.00020549232748283685,0.0,swing
3.204229843313777,429,-0.00021668972070154613,0.0,swing
3.25601682358211,435,-0.00019544495765697612,0.0,swing
3.6483008221339643,446,-0.00046100889396152314,0.0,swing
3.7521365765099213,428,-0.00044809365039528705,0.0,swing
5.7154839398395705,465,-0.0007242377773194475,0.0,swing
6.098839598181483,459,-0.0005361220599350514,0.0,swing
6.967955223730169,451,-0.0006935617442939801,0.0,swing
7.390243117330371,438,-0.0005792037864542187,0.0,swing
7.5537808046280945,451,-0.0007247215481257507,0.0,swing
6.817664067205223,419,4.587600757963717e-05,0.0,swing
5.926006806155479,396,-0.00022651484846196722,0.0,swing
4.795548977952561,368,-5.6381771239144564e-05,0.0,swing
4.319950616995783,426,-0.00011720770951944015,0.0,swing
3.233848068986895,463,-3.599276807511043e-05,0.0,swing
4.4092338714676025,444,-0.0006690027381336839,0.0,swing
3.7387997182654225,441,-0.00016783424218242972,0.0,swing
3.598003304299166,429,-7.812677062750684e-05,0.0,swing
3.569252800731024,412,5.143426913154503e-05,0.0,swing
4.026357052111074,438,-0.00019386992271792637,0.0,swing
3.4735420602641054,445,0.00019985276448220013,0.0,swing
5.6386381334495885,467,-0.0008406110147530565,0.0,swing
6.0731792882039635,436,-0.0007057675235818461,0.0,swing
6.295457003975113,409,-0.0006213080628420187,0.0,swing
6.272845889671727,439,-0.0002461156470433323,0.0,swing
6.331086970042304,380,-0.0003029743315710043,0.0,swing
5.8081031518254145,333,0.0004377836740311114,0.0,swing
5.093433245096343,349,3.3202716747959823e-05,0.0,swing
4.010294530612648,409,-8.13598444455721e-05,0.0,swing
3.755549375411669,319,-0.00018040285485121377,0.0,swing
2.5753836823201173,318,-0.00024290667765187736,0.0,swing
2.358224614701163,331,-0.00036942366480625656,0.0,swing
3.2898422792400455,381,-0.00034883512366901126,0.0,swing
3.722589451212633,373,-0.0002472095360530835,0.0,swing
3.6135438130662982,354,-8.141029769901387e-05,0.0,swing
3.218123849570679,318,-2.2838766817190326e-05,0.0,swing
2.7749602599875067,354,0.00026845075396724204,0.0,swing
3.1381452413199664,419,0.00048619332826662645,0.0,swing
3.445918036049656,374,0.00042859666462331526,0.0,swing
3.6446565148405856,279,0.0002663181463101294,0.0,swing
4.47731380282222,352,0.0004602379290239211,0.0,swing
5.163396384383878,414,0.00028340383413019146,0.0,swing
4.810706693296279,372,0.00024496205041093513,0.0,swing
3.859750279778991,368,-1.9639629563594774e-05,0.0,swing
3.4833842101591137,385,-0.00014363418957001882,0.0,swing
3.3427841024489044,379,-0.00041663762244068534,0.0,swing
3.582730181800837,354,-0.00045552808104791785,0.0,swing
3.9313312701410683,318,-0.0004891308995799593,0.0,swing
3.9394946094405108,383,5.8738770534016996e-05,0.0,swing
3.9396797670241233,427,0.00019473295005867364,0.0,swing
3.6309313161029464,422,0.00015877094959635408,0.0,swing
3.6539269590752244,378,0.0004622498627139926,0.0,swing
3.9986148990799975,455,0.0005832091695300967,0.0,swing
4.533938807608803,387,0.0002924766255550493,0.0,swing
4.469343103611931,401,0.00019167128312873593,0.0,swing
4.591465996826995,417,0.0004568952309705221,0.0,swing
4.419864251310439,416,0.00011491631909648082,0.0,swing
3.597774003155473,398,0.0001019154604140704,0.0,swing
3.728524432592886,416,0.0002296159671894671,0.0,swing
3.434199890641294,406,0.00031448944024381476,0.0,swing
2.0844612946456067,356,-2.426679856482039e-06,0.0,swing
1.9615099059388503,358,2.102003001323016e-05,0.0,swing
1.9094606568306796,383,-2.7371062673786638e-05,0.0,swing
1.8162953748968376,380,-8.771820451101143e-05,0.0,swing
1.2959513879700133,371,-0.00020393528516453595,0.0,swing
1.3489683300720796,354,-3.585936723722316e-05,0.0,swing
1.7440298162528967,388,0.00018967225999337866,0.0,swing
2.5170990798443196,418,0.00032722938880094257,0.0,swing
2.5117026097802926,433,-5.335359374551985e-05,0.0,swing
3.0113784219149013,421,0.00041156018622530156,0.0,swing
3.6448089417954357,417,0.0004607601858453325,0.0,swing
4.536176681838153,401,0.0003740896080306477,0.0,swing
5.470039203593003,376,0.0003862865233358992,0.0,swing
5.67529774059417,411,0.0005991834412321318,0.0,swing
5.01649988647993,402,0.0001515620032110032,0.0,swing
4.440094593580135,386,-0.0002610998130300413,0.0,swing
4.276701870463364,378,-0.00011634608261306134,0.0,swing
4.243795994670243,342,-0.0003019151557732691,0.0,swing
3.179815682976657,432,8.97851595738075e-08,0.0,swing
3.251379877995272,430,0.00021794410891793348,0.0,swing
3.8076857946824316,389,0.0006846070816393546,0.0,swing
3.938567280387081,406,0.00025190705872120135,0.0,swing
3.8469069826612263,401,0.0002365539778470538,0.0,swing
3.8521457223969295,368,1.158284943421073e-05,0.0,swing
3.8037174798583235,390,-0.00010082516450247159,0.0,swing
2.5751366738093866,387,-0.0003444722760715058,0.0,swing
2.362319011272281,396,-5.957119434791824e-05,0.0,swing
1.9539535420144305,417,-0.00010931393770035047,0.0,swing
2.0150610688060895,398,-5.46102919783964e-05,0.0,swing
4.870970243290952,425,-0.0006620535649394466,0.0,swing
5.298578845096173,432,-0.000434776688248828,0.0,swing
5.371514270248589,429,-0.000488310937614056,0.0,swing
5.5797952969164015,397,-0.0004855905965499563,0.0,swing
6.056128668083818,355,-0.0006710914748274454,0.0,swing
6.594110503569481,390,-0.0001944935110938184,0.0,swing
6.970366162864404,443,-0.00037668873936582694,0.0,swing
6.418655189711828,380,-0.0004929251907924481,0.0,swing
5.337313202557988,377,-0.00018387964947468304,0.0,swing
3.5435808944544083,397,-0.00017904803302055684,0.0,swing
3.606756160317532,350,1.716782389198368e-05,0.0,swing
3.595946637843054,382,-8.322716800468477e-05,0.0,swing
2.640612092341141,369,4.422668045380718e-05,0.0,swing
2.2628018521777444,373,0.00010163472879849422,0.0,swing
3.321952070026008,399,0.0004509782561382014,0.0,swing
4.754611796279712,400,0.0005824718825572006,0.0,swing
5.5393742125486725,370,0.0007372806526632303,0.0,swing
5.598877268403407,402,0.0005222431337891242,0.0,swing
5.645071006341882,375,0.00016330295937034834,0.0,swing
5.386667594881637,400,6.095686689491231e-05,0.0,swing
4.9692352418512,357,-0.0002326195240740958,0.0,swing
3.692203346989121,347,-0.0002475643212429102,0.0,swing
2.367183276940282,259,-0.0001753966971960841,0.0,swing
2.7144569745395217,349,-0.0002487965629107025,0.0,swing
3.3517000661300145,349,-0.00036749834387193034,0.0,swing
3.226449889407219,386,-0.00017749171928265194,0.0,swing
2.7002090454000016,366,-0.00011860450103184927,0.0,swing
2.697964047198429,354,-0.00024285871583309415,0.0,swing
2.6913369251029535,360,-3.734694595076693e-05,0.0,swing
2.4588479687276887,344,-9.376956334679054e-05,0.0,swing
2.3358120167864262,380,-0.00015267381415460247,0.0,swing
1.898863987870958,360,-0.00015362999753325556,0.0,swing
1.5749670190524427,355,-9.683169904746158e-05,0.0,swing
1.580853848045635,358,4.156443340321836e-05,0.0,swing
1.8525912783005305,386,0.0002367498911405086,0.0,swing
1.8142366010075501,396,0.0001259740274469179,0.0,swing
1.8254363253120651,380,0.00015738491779815345,0.0,swing
2.2831316212581414,346,0.000351046550136469,0.0,swing
2.646429250474051,411,0.00019914513631931198,0.0,swing
2.6032844639002057,373,6.989813118354337e-05,0.0,swing
2.7387355151972965,385,0.000274408434972484,0.0,swing
2.8962007680522364,388,0.00022294974001293432,0.0,swing
4.9071874723571165,451,0.0006678872054223462,0.0,swing
5.273877342353213,437,0.0004327292851564968,0.0,swing
5.344322428725922,414,0.00037955685815196374,0.0,swing
6.162512114025214,462,0.0006849858096492634,0.0,swing
7.15208159286892,477,0.0008254466412470185,0.0,swing
8.103147810843623,440,0.000428676413245177,0.0,swing
7.694767630592793,442,0.0003294496328341001,0.0,swing
6.669968265785873,434,0.0002580557934615646,0.0,swing
5.783239096247252,474,4.722964793846263e-05,0.0,swing
4.574237641390328,439,-1.9856714320387604e-05,0.0,swing
4.8739932293664,470,-5.8062662421476396e-05,0.0,swing
4.318782750307094,422,0.00015517449042374843,0.0,swing
2.910815273330933,430,0.0003995094562083912,0.0,swing
2.8702721512293903,433,-2.213235052261897e-05,0.0,swing
3.5141909136643945,489,-0.00036483519935790463,0.0,swing
3.9584156482552064,467,-0.0005844458479666859,0.0,swing
5.169906618533302,449,-0.0006558988043023683,0.0,swing
5.516410265936883,469,-0.0005923621771093179,0.0,swing
6.388147792759606,489,-0.0006054448871847251,0.0,swing
6.4078583699088485,454,-0.000244466392119258,0.0,swing
5.7577364379427145,477,0.00029160449162777267,0.0,swing
5.17256394621714,462,0.00026254372021572436,0.0,swing
3.8716324435189904,459,3.0082421724375586e-05,0.0,swing
3.5538454915358084,454,0.0005142330275446971,0.0,swing
3.7534785347783646,454,0.00035439792741733813,0.0,swing
4.0157849654608055,453,-0.0004837843724943003,0.0,swing
3.797361803489051,453,-5.4459992862643245e-05,0.0,swing
4.006291718443006,434,-0.00017835667301355774,0.0,swing
3.709155189817868,440,-0.0003937609379463636,0.0,swing
4.039422538479502,431,-0.00048643585415792946,0.0,swing
3.538192256559537,437,0.00018213413619354578,0.0,swing
3.499946824983393,445,2.120469335971098e-05,0.0,swing
3.8333681157757233,468,-9.66662130367002e-05,0.0,swing
3.5465208303260836,457,-0.00020177547270172624,0.0,swing
2.6541950024535192,429,0.00014797571679643352,0.0,swing
2.639727258626927,432,-0.00016236415139943007,0.0,swing
2.4142468344633463,410,-0.00012247083460241724,0.0,swing
2.441349581218525,427,0.0001869262322780507,0.0,swing
2.8716129807214616,441,0.000433385599799152,0.0,swing
2.791578605564693,435,0.00012903627164639886,0.0,swing
2.909986636078784,422,0.00023256216939120388,0.0,swing
2.764769630737358,467,-7.198372355408101e-05,0.0,swing
2.6856664804807844,412,0.00015605950475414688,0.0,swing
2.6656883622018537,445,-0.0004280125877766716,0.0,swing
4.708722874734733,455,-0.0006918345219870892,0.0,swing
7.422179673859896,478,-0.001080611315999036,0.0,swing
13.559014262760705,508,-0.0018793886276483596,0.0,swing
16.79084922741467,542,-0.0021156010905481583,0.0,swing
17.257288444146127,493,-0.0013422451836146098,0.0,swing
17.100884609998396,477,-0.0009903303552559971,0.0,swing
16.01902979445422,452,-0.0006212818433055878,0.0,swing
14.658218362257776,463,0.00044168017724817156,0.0,swing
11.471035069062102,462,0.00029377731265045615,0.0,swing
8.417826388755305,411,1.5658045415256616e-05,0.0,swing
5.82070146594772,434,-0.00028135907898452217,0.0,swing
3.4934104635454735,441,-0.0002908765302377603,0.0,swing
3.3327581170560494,466,8.155654876063068e-06,0.0,swing
2.6311797100915326,431,8.539370703422033e-05,0.0,swing
2.7060428263260228,433,-0.0001630039371507408,0.0,swing
2.7271189519184356,394,0.00013301450601466147,0.0,swing
2.683438093218372,415,0.0002575308015448252,0.0,swing
2.4348737133859855,433,-0.00016843846951577479,0.0,swing
2.510870588311523,447,3.143313256237512e-06,0.0,swing
2.8144667938116283,426,0.00028762498954550966,0.0,swing
4.758237418777414,451,0.0007524193869559159,0.0,swing
6.156570203187037,446,0.0007589139542134137,0.0,swing
6.927570040552629,397,0.0007016640542575781,0.0,swing
7.248648609689459,396,0.0005748414944481972,0.0,swing
6.9741838232207884,410,0.0004318923919953699,0.0,swing
6.519082757571058,421,5.8133993910014506e-05,0.0,swing
6.953898986263385,436,0.0002641267839749384,0.0,swing
6.8598452363511235,429,0.0005158879599093779,0.0,swing
6.173831873318437,403,0.0005663962491579744,0.0,swing
5.065644743431259,373,0.0005609510401550111,0.0,swing
4.9271199611020124,395,0.0003356623080836618,0.0,swing
4.884234956580812,385,-6.281885549437316e-05,0.0,swing
4.5480644234630025,367,-0.000245047575440438,0.0,swing
3.957612074635188,363,-0.0002855024293793473,0.0,swing
3.40268782646988,379,-0.0004084302629600689,0.0,swing
3.280911966709041,373,-0.00030170293391973413,0.0,swing
3.3853763946270514,430,-0.00014527946481688315,0.0,swing
3.0488314701377592,393,2.6054572369371697e-06,0.0,swing
2.8474169581060798,371,-0.00017721021920058533,0.0,swing
4.078237773024609,452,-0.00042985326065838605,0.0,swing
4.367687412502784,438,-0.0002881088929342246,0.0,swing
4.100265032084902,434,-2.057073336672044e-05,0.0,swing
3.9040713791302473,408,-0.0003034399845418534,0.0,swing
3.7961149730884483,423,-0.00018070866391048935,0.0,swing
3.756925604802255,419,0.0003644607579667003,0.0,swing
3.7306491839026923,423,0.0001962034430799564,0.0,swing
3.530129994462451,426,-0.00024286475925556773,0.0,swing
3.0554243204187217,433,0.00015772702874572442,0.0,swing
2.99753769321617,316,0.00013330811121554654,0.0,swing
2.210987964191763,224,-4.7346169545847695e-05,0.0,swing
1.7123177924207593,256,1.8673080568465394e-05,0.0,swing
1.345572575366493,287,4.8190063405595394e-05,0.0,swing
1.3703450498239933,229,-9.944289561296671e-05,0.0,swing
1.5890335986984734,237,0.00017105497213356635,0.0,swing
2.028209116987945,280,0.00024054369405346332,0.0,swing
2.8404850915923756,236,0.0003709249553764282,0.0,swing
2.793960947789641,292,0.0003010954568994029,0.0,swing
2.876978353140362,297,0.00019259667691633452,0.0,swing
2.8805842385779767,308,8.153392091077016e-05,0.0,swing
2.623902098441632,99,-4.08643592239688e-05,0.0,swing
3.1830420460078757,1075,-0.0005230758536610258,0.3370517784235429,swing
4.08735461854854,342,-0.0005458787214990934,0.3370517784235429,swing
4.329478926819322,273,-0.00033311151922623685,0.3370517784235429,swing
4.791822200374554,347,-0.000488685553375312,0.3370517784235429,swing
5.065708242685479,366,-0.0004267999033382264,0.3370517784235429,swing
4.604245504606421,227,-3.5886082997316215e-05,0.3370517784235429,swing
4.525206440966665,247,-7.245723886384337e-05,0.3370517784235429,swing
4.845201979512181,430,-0.00045721720241789223,0.3370517784235429,swing
6.03354336651566,401,-0.0007383777990263684,0.3370517784235429,swing
6.011670224569829,332,-0.0006143193967689698,0.3370517784235429,swing
6.440814303253429,368,-0.0006869818471681999,0.3370517784235429,swing
6.908747755973791,316,-0.0005800412293833545,0.3370517784235429,swing
6.623778797309586,424,-0.00036507447012839033,0.3370517784235429,swing
6.422647515725697,358,-4.5692263041652305e-05,0.3370517784235429,swing
7.40571431022101,366,-0.0006499305422426049,0.3370517784235429,swing
8.115576860456095,430,-0.0008923941130473345,0.3370517784235429,swing
7.151482286148684,438,-0.0004420203892081975,0.3370517784235429,swing
6.403354069045058,363,-0.00046770058715337457,0.3370517784235429,swing
6.748880483310583,382,-0.0005822199914559123,0.3370517784235429,swing
6.2489728934010715,408,0.0002598080188257468,0.3370517784235429,swing
5.627340105850446,449,0.00047707563194525625,0.3370517784235429,swing
5.047224649935643,420,0.0001509274168994601,0.3370517784235429,swing
4.260911352729399,385,-0.00010924246704731022,0.3370517784235429,swing
3.320338168895776,420,0.00021269437755049302,0.3370517784235429,swing
3.2729444779623638,504,-0.00017396311799295906,0.3370517784235429,swing
4.794672969988211,487,0.0005866898341411409,0.3370517784235429,swing
6.423773640003906,475,0.0006015559367031686,0.3370517784235429,swing
8.770123843049754,470,0.0012526806354169694,0.3370517784235429,swing
9.445095140992732,465,0.0010635495715518584,0.3370517784235429,swing
11.184672249712609,449,0.0014475514623782492,0.3370517784235429,swing
12.157832591932891,444,0.0007701767067048726,0.3370517784235429,swing
12.164489713921848,440,0.0004923490114069118,0.3370517784235429,swing
10.570434711973089,451,-5.562699170016394e-05,0.3370517784235429,swing
8.674378363898114,439,3.102549689597556e-05,0.3370517784235429,swing
4.9805431430755265,427,-0.00013031706693074075,0.3370517784235429,swing
3.9490934262072956,419,-0.0001958499472213049,0.3370517784235429,swing
2.7312148294233602,412,-0.0001264706914141156,0.3370517784235429,swing
2.8463044266043998,395,-7.384596157034018e-06,0.3370517784235429,swing
2.679165707623341,408,0.00011786509531599431,0.3370517784235429,swing
2.792958606530618,345,0.00016582048258786397,0.3370517784235429,swing
2.6729195440389115,457,0.00016083860802729166,0.3370517784235429,swing
2.667596712818265,366,0.00011392977543609462,0.3370517784235429,swing
2.6436683268202543,405,0.00032770227309502075,0.3370517784235429,swing
2.814566080628595,382,0.00027893373243448316,0.3370517784235429,swing
3.2305598070094037,427,0.00010415341296230452,0.3370517784235429,swing
3.294310921033242,413,3.819525196042672e-05,0.3370517784235429,swing
3.0384471545675433,382,0.00024823891710279433,0.3370517784235429,swing
2.6618592082269417,371,0.0002730464435351188,0.3370517784235429,swing
3.301753742747313,442,0.0003538210820956955,0.3370517784235429,swing
3.6202671785943563,395,0.00020252951421542153,0.3370517784235429,swing
4.005107294992361,415,0.0003893569801814101,0.3370517784235429,swing
3.694100401684335,385,0.0003977718732148583,0.3370517784235429,swing
3.585166352865196,367,0.00023077231481021253,0.3370517784235429,swing
3.3560419809222504,376,-7.378141576308561e-05,0.3370517784235429,swing
3.4878175283463735,343,0.00022620806478514943,0.3370517784235429,swing
3.270949743139385,374,0.0002305910957230317,0.3370517784235429,swing
2.4662218067147617,350,0.00011589049555338349,0.3370517784235429,swing
2.42479071259981,293,0.0002156154104637764,0.3370517784235429,swing
2.7339909777784097,312,0.00035778161202415504,0.3370517784235429,swing
2.3789234259578125,379,3.900164152752517e-05,0.3370517784235429,swing
2.336684260493374,350,-0.00021182576306011391,0.3370517784235429,swing
2.438871323631964,427,0.00012792292911463222,0.3370517784235429,swing
2.3619850408572667,364,-0.00016118271055898248,0.3370517784235429,swing
2.5918738395031964,333,-0.0004085601363035263,0.3370517784235429,swing
3.3944145297688144,398,-0.00035987354150706085,0.3370517784235429,swing
3.593544211486868,402,-0.00012737130547419985,0.3370517784235429,swing
3.8044536766391506,312,-0.0004173077538224268,0.3370517784235429,swing
3.605507515505362,283,-0.00020294898483219637,0.3370517784235429,swing
3.0714752155807585,361,8.191791925622471e-05,0.3370517784235429,swing
2.8469679777964028,316,7.595810545368842e-05,0.3370517784235429,swing
2.84629583844221,296,5.0224459675618505e-06,0.3370517784235429,swing
1.718033759837471,239,-6.538022606616956e-05,0.3370517784235429,swing
2.0025175820989976,314,-0.00030664725177675933,0.3370517784235429,swing
2.2122798697654047,425,3.498468380942476e-05,0.3370517784235429,swing
2.2896035561618095,416,9.139111558813529e-05,0.3370517784235429,swing
2.3488978502809164,318,6.693097573471363e-05,0.3370517784235429,swing
2.455175033350058,301,0.0001992354478233871,0.3370517784235429,swing
3.206553878810265,357,0.0006271218971015457,0.3370517784235429,swing
4.148267241998766,443,0.00034471319758169197,0.3370517784235429,swing
4.692418116248638,381,0.0003591994437630808,0.3370517784235429,swing
5.0892832937807615,351,0.0004040672291947267,0.3370517784235429,swing
5.062118682474412,301,0.0003616426952910867,0.3370517784235429,swing
3.8354702739178563,349,0.00019785031047767632,0.3370517784235429,swing
3.6239303402507526,340,-2.188613391937988e-05,0.3370517784235429,swing
3.1684214436082683,405,-2.0392265421165234e-05,0.3370517784235429,swing
2.3763033850166937,377,6.516917949062062e-06,0.3370517784235429,swing
1.0204007926473333,354,-2.0381759959930967e-05,0.3370517784235429,swing
1.0269290789462946,357,6.282280549851915e-05,0.3370517784235429,swing
1.3705558482534868,377,0.00019229324875822407,0.3370517784235429,swing
1.3535324155137305,385,0.00011414977738251064,0.3370517784235429,swing
1.3484892781107238,361,-4.1731529787369936e-07,0.3370517784235429,swing
1.3495612455166486,343,8.87471324846123e-05,0.3370517784235429,swing
1.3412614294266316,361,-8.759854339914774e-05,0.3370517784235429,swing
1.2803055190324926,337,-5.172503796138095e-05,0.3370517784235429,swing
1.142874057344523,349,4.982416913281718e-05,0.3370517784235429,swing
1.125621309842326,367,0.00011904070927986066,0.3370517784235429,swing
1.9182865617952052,429,0.00028677308524034385,0.3370517784235429,swing
2.143451266803479,373,0.00023112973681027604,0.3370517784235429,swing
2.228043735818357,386,-7.141790437832362e-05,0.3370517784235429,swing
2.300479177101177,377,-9.980217586273988e-05,0.3370517784235429,swing
2.239082401304387,308,-8.335948667506087e-05,0.3370517784235429,swing
2.281228713713822,323,-0.00014850683456040236,0.3370517784235429,swing
2.1799490309646146,350,-0.00012817128171003223,0.3370517784235429,swing
2.377719729264208,387,0.000271912610246372,0.3370517784235429,swing
2.6486073908615917,366,0.00033758494521702876,0.3370517784235429,swing
2.887314977204144,359,0.0003375396030745437,0.3370517784235429,swing
3.0427903860012124,422,0.00020799271075564452,0.3370517784235429,swing
3.585883433660772,408,0.00037609022814741875,0.3370517784235429,swing
3.877041970914831,413,0.00029280611003508207,0.3370517784235429,swing
3.600572331017761,390,0.00018494891929479173,0.3370517784235429,swing
2.904284383036875,412,-4.758088670304694e-05,0.3370517784235429,swing
2.8209249861616597,426,-0.00017339401062343995,0.3370517784235429,swing
3.0393575709710525,394,-0.000429047554278994,0.3370517784235429,swing
3.9520038517473437,447,-0.0006151046859012687,0.3370517784235429,swing
4.712668505659425,397,-0.0006013202966653975,0.3370517784235429,swing
5.0870040298586385,428,-0.00035478203601333467,0.3370517784235429,swing
5.068574311910623,415,-0.00015367254055460579,0.3370517784235429,swing
4.695373609538032,416,1.5003925075540715e-05,0.3370517784235429,swing
3.7682710447219434,415,6.82872902593834e-05,0.3370517784235429,swing
2.6314138573623116,399,0.00030586251886128847,0.3370517784235429,swing
2.2971675795902344,397,0.0002565435565552443,0.3370517784235429,swing
3.479559997701428,396,0.0004320431348332265,0.3370517784235429,swing
3.7221417072311835,434,0.0002387429538665442,0.3370517784235429,swing
3.533006903134419,435,8.712677752829024e-05,0.3370517784235429,swing
3.398708905163662,432,-0.0002534657320863554,0.3370517784235429,swing
4.6948601919594894,449,-0.0005982121587656097,0.3370517784235429,swing
6.529094288035567,455,-0.0010984090463363571,0.3370517784235429,swing
7.658980494953082,426,-0.0009065710311376929,0.3370517784235429,swing
9.452622505002996,457,-0.0010139084440404789,0.3370517784235429,swing
9.858447928322228,457,-0.0006994152395926268,0.3370517784235429,swing
9.691882112819505,453,-0.00024772637502277204,0.3370517784235429,swing
8.205236877881589,390,-0.00012457460393524577,0.3370517784235429,swing
6.933233653126003,410,-0.00033902792513933465,0.3370517784235429,swing
5.588897327139155,436,-4.130849300989503e-05,0.3370517784235429,swing
3.6834675691960577,386,-0.00015437520729757458,0.3370517784235429,swing
2.8062408623945223,368,-0.00022584290218334856,0.3370517784235429,swing
2.6167953259243193,391,-0.00019443236049161429,0.3370517784235429,swing
2.1137496961054216,400,6.156863565955905e-05,0.3370517784235429,swing
2.0687462655236115,412,9.859247433212648e-05,0.3370517784235429,swing
1.9441479138995374,365,6.454959429629259e-05,0.3370517784235429,swing
1.261806465179725,364,-3.978991830311251e-06,0.3370517784235429,swing
0.9118089468603188,415,-3.649638981864101e-05,0.3370517784235429,swing
0.8831892964432073,331,-4.399431052326541e-05,0.3370517784235429,swing
0.9059065441216484,341,3.5069852609215244e-05,0.3370517784235429,swing
0.9092298328277775,404,-3.395082907202696e-05,0.3370517784235429,swing
1.048887770721578,384,7.409181349700144e-05,0.3370517784235429,swing
1.2374453972282464,387,0.00021914491998769047,0.3370517784235429,swing
1.8630739235066196,410,0.000291087888891961,0.3370517784235429,swing
2.630049429193346,404,0.00028694230087602526,0.3370517784235429,swing
3.3745775044184416,399,0.00040586376509241793,0.3370517784235429,swing
3.451538948222888,385,0.00021752440076814317,0.3370517784235429,swing
3.2608696863092708,396,0.00022845789122558636,0.3370517784235429,swing
2.9925702442277875,364,0.00013144939294202907,0.3370517784235429,swing
2.982260328447074,363,9.793075643638183e-05,0.3370517784235429,swing
2.5294716180695938,346,2.1523232794962154e-05,0.3370517784235429,swing
2.1257116455304343,362,0.00018675914399564065,0.3370517784235429,swing
1.4344898434807005,385,1.6523359353737276e-05,0.3370517784235429,swing
1.0997050109213926,349,3.4996803526565755e-05,0.3370517784235429,swing
1.1112580458094565,361,2.0507844410078134e-05,0.3370517784235429,swing
1.124909872902541,333,-3.948174661116965e-06,0.3370517784235429,swing
0.8037246625940284,401,-6.28496768781739e-05,0.3370517784235429,swing
0.7986300770247433,327,-1.495929932875395e-05,0.3370517784235429,swing
1.175008746980306,394,0.00015782231145442527,0.3370517784235429,swing
1.5275019548739486,394,0.000131843403047438,0.3370517784235429,swing
1.569601506373096,319,8.098546374752935e-05,0.3370517784235429,swing
2.1918893422806343,400,0.0002830749213534878,0.3370517784235429,swing
2.3368461652209436,373,0.0003135684328856803,0.3370517784235429,swing
2.66957112658564,391,0.0001895924858113629,0.3370517784235429,swing
3.1375779759946436,445,0.00024289490687083858,0.3370517784235429,swing
3.1998645804495927,411,0.00028234435167420193,0.3370517784235429,swing
3.2106136484902965,439,0.0001719641384900994,0.3370517784235429,swing
3.081803944999178,420,0.0003408376544288272,0.3370517784235429,swing
3.0096437588866487,440,0.00014259499886808412,0.3370517784235429,swing
2.759822860632058,450,-1.333728300705328e-05,0.3370517784235429,swing
2.018708057659493,442,8.879249416788859e-05,0.3370517784235429,swing
2.1012916662132683,427,0.00013208874011567674,0.3370517784235429,swing
1.7422619396896997,429,-4.918384796634978e-05,0.3370517784235429,swing
1.5023004581267183,417,2.6462088386036698e-05,0.3370517784235429,swing
1.4419138515786842,400,0.00012207786013684885,0.3370517784235429,swing
1.195138764530441,393,1.94707281427009e-05,0.3370517784235429,swing
1.1419520323813397,449,-6.818853590189189e-05,0.3370517784235429,swing
1.3537175151897007,428,-0.00018919704058901755,0.3370517784235429,swing
1.3531921107917217,406,-1.631336102809744e-05,0.3370517784235429,swing
1.2204024836261749,404,-5.1170965283864335e-05,0.3370517784235429,swing
1.2041451554416374,430,1.8045411781342224e-05,0.3370517784235429,swing
2.1487177054242634,416,-0.0003250473454551761,0.3370517784235429,swing
2.9061775199757722,478,-0.0002270627638714995,0.3370517784235429,swing
3.176988266312338,467,-0.00030822728720352187,0.3370517784235429,swing
3.0482754687166564,450,-0.00016561121362774768,0.3370517784235429,swing
3.7266966307467677,473,0.00021073933760946685,0.3370517784235429,swing
4.834528702739547,477,0.0006861123739076991,0.3370517784235429,swing
5.3739355534989075,444,0.0006798729420182337,0.3370517784235429,swing
6.440400349860482,498,0.0008422711002972427,0.3370517784235429,swing
7.01087417277428,476,0.0006589766345640235,0.3370517784235429,swing
7.56444049482827,480,0.00031682973112348025,0.3370517784235429,swing
7.34029699670131,461,0.00017452990986019934,0.3370517784235429,swing
6.19172216213768,458,-0.00021076173212080106,0.3370517784235429,swing
5.941011511312716,498,-0.0007784366020115562,0.3370517784235429,swing
5.81949491888108,489,-0.0006211081370007587,0.3370517784235429,swing
5.972085156030949,489,-0.0004768814265108556,0.3370517784235429,swing
5.9032932428338,447,-0.0003030858062075925,0.3370517784235429,swing
5.91356453886608,460,3.8393309176099066e-05,0.3370517784235429,swing
6.312183985472719,472,-4.4644853421105243e-05,0.3370517784235429,swing
6.672392208015259,463,-0.00024261114608117306,0.3370517784235429,swing
5.916269094608203,450,-0.0002777824578479082,0.3370517784235429,swing
4.901544087762331,440,-0.0007132212296656837,0.3370517784235429,swing
5.3726431525171385,456,-0.0007111364703497047,0.3370517784235429,swing
6.682814111158577,461,-0.0005179137748783979,0.3370517784235429,swing
7.702934794239984,449,-0.0004751707780005887,0.3370517784235429,swing
