time,close,RSI,EMA_fast,EMA_slow,signal,volume_ratio,volatility,trend,returns,position,strategy_returns,cumulative
2025-11-04 01:30:00,3997.67,41.229656419529896,4003.3312490881062,4005.395635724426,hold,0.8615011267117352,6.653309109021912,-1,0.0004805105424514622,1,0.0004805105424514622,0.9914581234515069
2025-11-04 02:00:00,3993.0,45.44301503895623,4001.7418261514745,4004.47744048558,hold,0.9900687547746372,7.085669451354975,-1,-0.001168180465120905,1,-0.001168180465120905,0.9902999214397054
2025-11-04 02:30:00,3986.48,28.81849980567452,3999.3938528974013,4003.144296745907,hold,1.1594013747498477,7.873412688492898,-1,-0.0016328575006261392,1,-0.0016328575006261392,0.9886829027851131
2025-11-04 03:00:00,3985.15,28.82410106899937,3997.2024909131856,4001.8113858758397,hold,1.1764960783464056,8.824618673445702,-1,-0.0003336276614958056,1,-0.0003336276614958056,0.988353050820296
2025-11-04 03:30:00,3987.42,32.28242401359286,3995.697492311157,4000.745357292444,hold,1.1037517974639417,8.221279497365993,-1,0.0005696146945535219,1,0.0005696146945535219,0.98891603124145
2025-11-04 04:00:00,3983.89,33.178114086146834,3993.8809550325172,3999.496812307819,hold,1.0257314841355587,8.741599937570484,-1,-0.0008852842188683541,1,-0.0008852842188683541,0.988040559485206
2025-11-04 04:30:00,3986.71,29.41176470588256,3992.7777311813607,3998.549641025758,hold,1.1027435299344663,8.983255461081272,-1,0.0007078508693765251,1,0.0007078508693765251,0.9887399448542168
2025-11-04 05:00:00,3992.88,39.19770773638991,3992.7934648457667,3998.1296676164425,hold,0.9999551187110094,9.081736212113421,-1,0.0015476420406801417,1,0.0015476420406801417,0.9902701603601729
2025-11-04 05:30:00,3994.66,40.615671641791245,3993.0806241002642,3997.8726552004096,hold,1.029491341991342,8.825336194287132,-1,0.0004457935124519974,1,0.0004457935124519974,0.9907116163732362
2025-11-04 06:00:00,3991.89,30.18563357546391,3992.8974511617616,3997.429495555935,hold,0.9496788251583177,8.656396159401584,-1,-0.0006934257233406349,1,-0.0006934257233406349,0.9900246314540306
2025-11-04 06:30:00,3985.51,27.389234712559627,3991.7609202137983,3996.5465699591987,hold,1.0051593048515568,8.75733946290147,-1,-0.0015982404324768051,1,-0.0015982404324768051,0.9884423340588928
2025-11-04 07:00:00,3983.04,30.66202090592344,3990.4192401809064,3995.546083295554,hold,0.9667687422025633,9.137272367100994,-1,-0.0006197450263580873,1,-0.0006197450263580873,0.9878297518385181
2025-11-04 07:30:00,3973.45,25.936199722607427,3987.808587845382,3993.9093363847724,hold,1.165087774435415,9.924091513242006,-1,-0.0024077086848236506,1,-0.0024077086848236506,0.9854513455658893
2025-11-04 08:00:00,3975.62,31.494760066188647,3985.933420484554,3992.554570726641,hold,1.1518723528225354,10.360600216052719,-1,0.0005461249040505933,1,0.0005461249040505933,0.985989525087433
2025-11-04 08:30:00,3985.24,39.99033660814925,3985.8267404100075,3992.012750672816,hold,1.1230734867098504,10.025451768007837,-1,0.00241974836629244,1,0.00241974836629244,0.9883753716299447
2025-11-04 09:00:00,3993.99,50.748073144929556,3987.0826265007754,3992.1592135859405,hold,1.1230564193691692,8.847861709862586,-1,0.002195601770533351,1,0.002195601770533351,0.990545450345847
2025-11-04 09:30:00,3993.95,56.2573295359355,3988.139145500656,3992.2918644314263,hold,0.9734316687400035,7.576220346028809,-1,-1.0015047609002181e-05,1,-1.0015047609002181e-05,0.9905355299860029
2025-11-04 10:00:00,3999.89,61.46189735614288,3989.9469692697858,3992.854689288358,hold,1.0801044841097083,7.4133805056164235,-1,0.0014872494648154877,1,0.0014872494648154877,0.9920087034228553
2025-11-04 10:30:00,3996.04,56.54219793564046,3990.8843586128955,3993.090638229961,hold,0.9822658219802106,7.060538427731397,-1,-0.0009625264694779201,1,-0.0009625264694779201,0.9910538687878583
2025-11-04 11:00:00,3991.94,56.05718585402574,3991.0467649801426,3993.0054057684824,hold,0.9634488431442852,6.922038716645041,-1,-0.0010260157555980198,1,-0.0010260157555980198,0.9900370319038355
2025-11-04 11:30:00,3991.17,53.462732919254705,3991.065724213967,3992.869449785632,hold,0.9853701416940498,6.636336496892882,-1,-0.00019288867067135396,1,-0.00019288867067135396,0.9898460649768361
2025-11-04 12:00:00,3992.05,49.29791913381836,3991.2171512579716,3992.808749801511,hold,0.9931299463342314,6.606488257765393,-1,0.00022048672444419104,1,0.00022048672444419104,0.9900643128934069
2025-11-04 12:30:00,3993.86,49.32363882313179,3991.62374337213,3992.8866201865844,hold,0.922168318920059,6.690441630061429,-1,0.0004534011347552269,1,0.0004534011347552269,0.9905132091763534
2025-11-04 13:00:00,3994.16,52.00282336333156,3992.0139366994945,3992.980944617208,hold,0.772622658148889,6.726651313207359,-1,7.511530198844873e-05,1,7.511530198844873e-05,0.9905876118751843
2025-11-04 13:30:00,3995.5,59.6746077861706,3992.5502541303413,3993.16754131223,hold,0.9214209761072892,6.845095516230628,-1,0.0003354898151302077,1,0.0003354898151302077,0.9909199439299625
2025-11-04 14:00:00,3990.34,56.719440353461174,3992.210215033366,3992.95809380762,hold,0.9254980600723658,6.703871210373253,-1,-0.001291452884495059,1,-0.001291452884495059,0.9896402175100705
2025-11-04 14:30:00,3984.67,61.13095238095271,3991.0501819513092,3992.344160932981,hold,1.0601200218221494,6.7732374864148674,-1,-0.0014209315496924724,1,-0.0014209315496924724,0.9882340065021659
2025-11-04 15:00:00,3983.8,58.329938900204056,3989.9347693434156,3991.7112601231306,hold,1.1145765648689625,6.873079654864183,-1,-0.00021833677569282894,1,-0.00021833677569282894,0.9880182386755562
2025-11-04 15:30:00,3975.93,40.16895459345305,3987.7801894444283,3990.5422778917878,hold,1.1457662069854364,7.394756748071699,-1,-0.001975500778151562,1,-0.001975500778151562,0.9860664078762247
2025-11-04 16:00:00,3951.11,16.193629769788785,3982.138621837593,3987.621368418322,hold,1.1165615510394766,11.122889675419469,-1,-0.006242564632677028,1,-0.006242564632677028,0.9799108245929457
2025-11-04 16:30:00,3956.82,23.1292517006804,3978.243449247194,3985.3397855725207,hold,1.2498694135099557,12.96358514190956,-1,0.0014451635110133143,1,0.0014451635110133143,0.9813269559606943
2025-11-04 17:00:00,3949.15,14.176786218582322,3973.767533978395,3982.659060715297,hold,1.1531486976590835,15.262096634436872,-1,-0.0019384253011256458,1,-0.0019384253011256458,0.9794247269605835
2025-11-04 17:30:00,3956.8,23.706781023854305,3971.157144135565,3980.743574736386,hold,1.1080264050835955,16.257029014032383,-1,0.0019371257105960105,1,0.0019371257105960105,0.9813219957807723
2025-11-04 18:00:00,3972.5,38.72651356993731,3971.363737345478,3980.1329395707276,hold,1.0542986425339367,16.342294329194925,-1,0.003967852810351724,1,0.003967852810351724,0.985215737019591
2025-11-04 18:30:00,3969.02,37.546384797031294,3971.0031623692503,3979.3097588617848,hold,1.0466167886212283,16.5967997785536,-1,-0.0008760226557583684,1,-0.0008760226557583684,0.9843526657131522
2025-11-04 19:00:00,3959.6,33.35385246742571,3969.2488296970578,3977.849776723875,hold,1.0240059243412256,17.025288775506255,-1,-0.0023733818423691266,1,-0.0023733818423691266,0.982016420969861
2025-11-04 19:30:00,3955.11,30.654018971542612,3967.0736251282797,3976.165348818403,hold,1.0348279031763865,17.547271822584683,-1,-0.0011339529245377733,1,-0.0011339529245377733,0.9809028605773581
2025-11-04 20:00:00,3950.79,29.18306614188353,3964.5684520316213,3974.285693350373,hold,1.0306332782301681,17.753055066808145,-1,-0.001092257863877455,1,-0.001092257863877455,0.9798314617141926
2025-11-04 20:30:00,3937.76,25.08199551182463,3960.4440747959875,3971.5800864355306,hold,1.0904745508678833,18.94998191902584,-1,-0.0032980745623026886,1,-0.0032980745623026886,0.9765999044949691
2025-11-04 21:00:00,3941.82,28.860230045311923,3957.578832519682,3969.3756355884543,hold,1.0579456545787325,19.562460721193048,-1,0.0010310430295397133,1,0.0010310430295397133,0.9776068210191479
2025-11-04 21:30:00,3937.36,29.167767503302485,3954.468242901269,3967.0041070263464,hold,0.9988968007220941,20.201718497634424,-1,-0.0011314570426859127,1,-0.0011314570426859127,0.976500700896528
2025-11-04 22:00:00,3937.47,29.461831722670198,3951.853128608766,3964.8163953947656,hold,0.9428812266688074,20.38334130826477,-1,2.793750126972583e-05,1,2.793750126972583e-05,0.9765279818860991
2025-11-04 22:30:00,3938.72,32.47621738720903,3949.83264728434,3962.8833290692273,hold,0.9960707661008836,19.95309533419558,-1,0.0003174627362241278,1,0.0003174627362241278,0.9768379931312281
2025-11-04 23:00:00,3934.01,40.065070880780794,3947.3983938559804,3960.7445639529883,hold,0.5174811083123426,19.362503209056552,-1,-0.0011958199618149479,1,-0.0011958199618149479,0.9756698707595826
2025-11-04 23:30:00,3931.85,34.86850078778302,3945.006333262753,3958.604225882397,hold,0.4321229222879034,18.230371787780076,-1,-0.0005490580857701044,1,-0.0005490580857701044,0.9751341713279997
2025-11-05 01:00:00,3937.68,42.89078963679163,3943.8792050684833,3957.0542832244414,hold,0.8520641728873676,16.708077553107533,-1,0.0014827625672393374,1,0.0014827625672393374,0.9765800637752808
2025-11-05 01:30:00,3934.74,35.479199578725215,3942.473173519486,3955.401373355964,hold,0.8604786438424463,15.423259809528057,-1,-0.0007466325348937097,1,-0.0007466325348937097,0.9758509173267377
2025-11-05 02:00:00,3938.92,23.944754810676486,3941.9265314395648,3954.1805308851517,hold,0.9944313512837092,13.481591972001793,-1,0.0010623319456941616,1,0.0010623319456941616,0.9768875949304489
2025-11-05 02:30:00,3939.88,26.46963824289402,3941.6116804488624,3953.121232301067,hold,1.044082555364843,11.92077861924276,-1,0.00024372162927899232,1,0.00024372162927899232,0.9771256835667077
2025-11-05 03:00:00,3946.27,38.68228901341479,3942.3283449951914,3952.613733612099,hold,1.0954544502837043,11.872482680309766,-1,0.0016218768084306223,1,0.0016218768084306223,0.9787104610518065
2025-11-05 03:30:00,3937.07,35.81761006289298,3941.519368842085,3951.462345937129,hold,1.1073131620036292,11.773551268327084,-1,-0.002331315394030309,1,-0.002331315394030309,0.976428778287658
2025-11-05 04:00:00,3938.07,39.449236894492415,3940.9886967125335,3950.4703203121567,hold,0.97480855783793,11.84461218820487,-1,0.0002539959919432011,1,0.0002539959919432011,0.9766767872837611
2025-11-05 04:30:00,3948.58,59.36634349030457,3942.15658952599,3950.33029658533,hold,1.013213019658395,11.544083879884436,-1,0.002668820005738759,1,0.002668820005738759,0.9792833618328046
2025-11-05 05:00:00,3953.06,59.65967686490194,3943.834037291222,3950.5324968382683,hold,0.957287900764185,9.725238949547428,-1,0.0011345850913493383,1,0.0011345850913493383,0.9803944421353465
2025-11-05 05:30:00,3960.85,69.09445618598605,3946.4518777079575,3951.29675633173,hold,0.9230970956533142,8.710629002878548,-1,0.001970625287751826,1,0.001970625287751826,0.9823264322149898
2025-11-05 06:00:00,3963.61,70.37094763092298,3949.09158882981,3952.2088484553055,sell,0.7834080916640761,9.148455664583214,-1,0.0006968201269930141,-1,0.0006968201269930141,0.9830109370442345
2025-11-05 06:30:00,3970.31,72.69070535842573,3952.35595977907,3953.549674495653,sell,0.9949470106872959,10.692644249522854,-1,0.001690378215818411,-1,-0.001690378215818411,0.9813492767703437
2025-11-05 07:00:00,3975.84,79.6961522078658,3955.9688890438288,3955.2008097181974,hold,0.9144562784071637,12.797167562621736,1,0.0013928383425980684,-1,-0.0013928383425980684,0.9799824158701771
2025-11-05 07:30:00,3964.84,70.80862873722735,3957.3336753447784,3955.9148238131456,hold,1.030442825496152,13.388219831531565,1,-0.002766710934041572,-1,0.002766710934041572,0.9826937439353337
2025-11-05 08:00:00,3967.52,69.60063058328967,3958.9008022148123,3956.7744664936536,hold,1.017019510170195,14.123731754691644,1,0.0006759415260135793,-1,-0.0006759415260135793,0.9820295004264541
2025-11-05 08:30:00,3965.98,70.9047109207711,3959.9899095663795,3957.456357864494,hold,1.0241886809972607,14.452862500832765,1,-0.00038815179255557997,-1,0.00038815179255557997,0.9824106769373869
2025-11-05 09:00:00,3966.08,69.22423556058895,3960.926846556167,3958.095146170828,hold,1.0351089588377724,14.638810851712192,1,2.5214448887700414e-05,-1,-2.5214448887700414e-05,0.9823859059935866
2025-11-05 09:30:00,3972.62,71.47730254526375,3962.725793239834,3959.171061269285,hold,0.970412531163272,15.133638342051704,1,0.0016489833790542807,-1,-0.0016489833790542807,0.9807659679627859
2025-11-05 10:00:00,3979.99,71.83937823834202,3965.38182504909,3960.7132048789676,hold,1.141981660606892,15.677393580185676,1,0.0018551988360326899,-1,-0.0018551988360326899,0.9789464520806009
2025-11-05 10:30:00,3979.9,81.45102070788693,3967.6153904261528,3962.1344489620074,hold,0.9570125147790395,15.675094719588724,1,-2.261312214346667e-05,-1,2.261312214346667e-05,0.9789685891162937
2025-11-05 11:00:00,3965.52,66.84669203387753,3967.293022668283,3962.3852305203773,hold,1.031362285410105,15.085718193558572,1,-0.003613156109450011,-1,0.003613156109450011,0.9825057554550188
2025-11-05 11:30:00,3971.81,65.03559870550171,3967.987942257778,3963.083361592942,hold,0.9267265269925729,14.27033300960281,1,0.0015861728096189243,-1,-0.0015861728096189243,0.980947331540422
2025-11-05 12:00:00,3964.58,57.200000000000024,3967.4636434488893,3963.194223697168,hold,0.9663622187569615,13.368561667100922,1,-0.0018203287669853463,-1,0.0018203287669853463,0.9827329781869225
2025-11-05 12:30:00,3964.37,52.43026788180061,3966.987698302906,3963.2813182381183,hold,0.9310484415058696,12.355791854951459,1,-5.296904085683174e-05,-1,5.296904085683174e-05,0.9827850326101955
2025-11-05 13:00:00,3958.27,46.475712777191,3965.6465139486127,3962.9101094797393,hold,0.9573645174500615,11.786884448168282,1,-0.001538706023907932,-1,0.001538706023907932,0.9842972498600792
2025-11-05 13:30:00,3966.9,47.80538035783249,3965.839357956518,3963.2056569256847,hold,0.9727689155905439,10.030418734753324,1,0.0021802454102424207,-1,-0.0021802454102424207,0.9821512402987574
2025-11-05 14:00:00,3967.48,44.25350563651347,3966.091764424746,3963.5222749311897,hold,0.9625569509008072,7.790270905686333,1,0.00014620988681346425,-1,-0.00014620988681346425,0.9820076400770796
2025-11-05 14:30:00,3969.41,53.58881733940614,3966.6022622055543,3963.9584027140645,hold,0.9510274451330321,6.580122458850592,1,0.00048645487815934807,-1,-0.00048645487815934807,0.9815299376701744
2025-11-05 15:00:00,3976.34,56.492932862190976,3968.100375712392,3964.8755580685784,hold,1.154932185344628,5.927917802080467,1,0.0017458513985706414,-1,-0.0017458513985706414,0.9798163322557539
2025-11-05 15:30:00,3975.89,57.41433487954502,3969.2987794489472,3965.691442656091,hold,1.1413230536242858,5.844946624835857,1,-0.00011316939698324813,-1,0.00011316939698324813,0.9799272174792297
2025-11-05 16:00:00,3983.63,61.78326843024045,3971.5035826106478,3967.0202246815657,hold,1.1035043719921374,6.4868891250643825,1,0.0019467339388161697,-1,-0.0019467339388161697,0.9780195599073932
2025-11-05 16:30:00,3973.27,50.415123259675624,3971.7753391320866,3967.4831710014496,hold,1.2096557890031292,6.519277970582534,1,-0.002600643132017799,-1,0.002600643132017799,0.9805630397588454
2025-11-05 17:00:00,3979.24,49.51229028482247,3972.923748496381,3968.3540472235645,hold,1.1955804023418586,6.707149052736157,1,0.0015025407284174896,-1,-0.0015025407284174896,0.9790897038548269
2025-11-05 17:30:00,3978.21,48.914300398303965,3973.7370179584764,3969.0841177995967,hold,1.1161163350098404,6.760314127305007,1,-0.00025884339723158956,-1,0.00025884339723158956,0.9793431347599673
2025-11-05 18:00:00,3981.3,61.85752930568087,3974.900553657172,3969.9889979625896,hold,1.0414670267444899,7.045567830006197,1,0.0007767312434487916,-1,-0.0007767312434487916,0.9785824483491421
2025-11-05 18:30:00,3986.88,61.44614917211004,3976.7435454022225,3971.240183298694,hold,1.033585003905233,7.625590209763028,1,0.0014015522568004979,-1,-0.0014015522568004979,0.977210913910193
2025-11-05 19:00:00,3982.33,64.05384006334113,3977.602999955727,3972.0616512024944,hold,1.0008661758336943,7.705281920105076,1,-0.0011412432779517312,-1,0.0011412432779517312,0.9783261492968339
2025-11-05 19:30:00,3982.03,63.96268184693251,3978.284076885615,3972.800047409717,hold,0.8880802304676501,7.907836136582607,1,-7.53327825668837e-05,-1,7.53327825668837e-05,0.9783998493279183
2025-11-05 20:00:00,3983.6,71.57213421904268,3979.101911210905,3973.6000438978863,hold,0.8825460753841439,8.082204362860685,1,0.0003942712636519907,-1,-0.0003942712636519907,0.9780140943829669
2025-11-05 20:30:00,3982.43,65.15121951219487,3979.613924870766,3974.254114720265,hold,0.8703484029699926,8.189468509513246,1,-0.00029370418716745395,-1,0.00029370418716745395,0.9783013412175959
2025-11-05 21:00:00,3984.16,65.91603053435097,3980.313321044494,3974.9878840002452,hold,0.9208957201537035,8.15339081834934,1,0.00043440813774497933,-1,-0.00043440813774497933,0.9778763591538042
2025-11-05 21:30:00,3987.81,66.9992609016999,3981.466656268418,3975.9376703705975,hold,0.8622446718950773,8.537193717703571,1,0.0009161278663507577,-1,-0.0009161278663507577,0.9769804993713378
2025-11-05 22:00:00,3986.87,60.939123207978106,3982.2979399194305,3976.7474725653683,hold,0.5952085262040779,8.365236272180471,1,-0.00023571835167679467,-1,0.00023571835167679467,0.9772107916042699
