,time,open,high,low,close,tick_volume,spread,real_volume
664,2025-10-27 14:30:00,4034.61,4046.6,4030.15,4045.29,2638,5,0
665,2025-10-27 15:00:00,4045.65,4049.97,4031.74,4034.02,2718,5,0
666,2025-10-27 15:30:00,4033.31,4039.02,4013.23,4021.86,3066,5,0
667,2025-10-27 16:00:00,4022.47,4023.15,3986.11,3998.32,3168,5,0
668,2025-10-27 16:30:00,3998.03,3999.54,3982.98,3987.91,2966,5,0
669,2025-10-27 17:00:00,3987.85,3987.99,3971.49,3986.49,2972,5,0
670,2025-10-27 17:30:00,3986.75,3993.6,3979.38,3989.99,2775,5,0
671,2025-10-27 18:00:00,3990.14,3998.09,3986.62,3987.1,2619,5,0
672,2025-10-27 18:30:00,3987.48,4000.06,3984.01,3998.98,2579,5,0
673,2025-10-27 19:00:00,3999.25,4006.1,3990.99,4005.21,2575,5,0
674,2025-10-27 19:30:00,4005.15,4008.75,3999.05,4006.45,2443,5,0
675,2025-10-27 20:00:00,4006.46,4010.16,4002.67,4008.3,2321,5,0
676,2025-10-27 20:30:00,4008.29,4009.55,3997.92,3999.05,2449,5,0
677,2025-10-27 21:00:00,3999.68,4005.66,3988.94,3989.15,2725,5,0
678,2025-10-27 21:30:00,3989.36,3992.34,3985.74,3990.09,2684,5,0
679,2025-10-27 22:00:00,3989.63,4000.25,3987.43,3999.91,2126,5,0
680,2025-10-27 22:30:00,3999.95,4000.15,3979.13,3981.02,2125,5,0
681,2025-10-28 00:00:00,3985.95,3996.42,3980.0,3992.28,2206,5,0
682,2025-10-28 00:30:00,3992.35,3994.04,3988.34,3989.78,1502,16,0
683,2025-10-28 01:00:00,3989.78,3995.25,3982.81,3995.25,2106,5,0
684,2025-10-28 01:30:00,3995.23,4004.47,3994.06,3998.46,2280,5,0
685,2025-10-28 02:00:00,3998.45,3998.84,3973.14,3984.49,2484,7,0
686,2025-10-28 02:30:00,3984.41,4009.67,3983.5,4006.88,2481,16,0
687,2025-10-28 03:00:00,4007.07,4019.75,4004.6,4009.92,2818,5,0
688,2025-10-28 03:30:00,4009.75,4015.49,4004.73,4011.03,2591,16,0
689,2025-10-28 04:00:00,4011.06,4014.01,3997.04,4000.61,2289,16,0
690,2025-10-28 04:30:00,4000.71,4001.93,3980.86,3983.68,2524,14,0
691,2025-10-28 05:00:00,3983.42,3994.37,3983.19,3990.39,2234,10,0
692,2025-10-28 05:30:00,3990.33,3993.63,3985.19,3992.84,1739,13,0
693,2025-10-28 06:00:00,3992.92,3994.14,3963.87,3971.29,2296,5,0
694,2025-10-28 06:30:00,3971.5,3980.3,3967.26,3973.72,2400,5,0
695,2025-10-28 07:00:00,3974.37,3980.18,3969.01,3975.39,2209,5,0
696,2025-10-28 07:30:00,3975.4,3975.82,3959.23,3966.53,2581,5,0
697,2025-10-28 08:00:00,3966.61,3968.43,3951.36,3952.85,2415,5,0
698,2025-10-28 08:30:00,3952.36,3957.3,3938.43,3942.72,2584,5,0
699,2025-10-28 09:00:00,3942.63,3948.41,3930.61,3931.23,2585,5,0
700,2025-10-28 09:30:00,3931.57,3936.24,3921.91,3932.37,2495,5,0
701,2025-10-28 10:00:00,3932.42,3935.85,3910.94,3914.71,2782,5,0
702,2025-10-28 10:30:00,3914.68,3916.8,3896.6,3897.88,2791,5,0
703,2025-10-28 11:00:00,3897.59,3907.92,3886.62,3904.27,2844,5,0
704,2025-10-28 11:30:00,3904.46,3910.8,3897.65,3904.78,2552,5,0
705,2025-10-28 12:00:00,3904.75,3909.17,3899.91,3905.41,2514,10,0
706,2025-10-28 12:30:00,3905.35,3930.6,3904.73,3926.45,2793,5,0
707,2025-10-28 13:00:00,3926.38,3926.91,3910.74,3918.02,2674,9,0
708,2025-10-28 13:30:00,3917.95,3929.92,3917.59,3923.17,2580,5,0
709,2025-10-28 14:00:00,3923.64,3930.18,3921.86,3921.99,2461,5,0
710,2025-10-28 14:30:00,3921.39,3926.14,3905.58,3913.1,2794,5,0
711,2025-10-28 15:00:00,3913.63,3933.67,3912.81,3932.73,2895,5,0
712,2025-10-28 15:30:00,3932.78,3940.46,3915.07,3938.73,2996,12,0
713,2025-10-28 16:00:00,3938.66,3950.18,3934.66,3949.87,2910,5,0
714,2025-10-28 16:30:00,3949.83,3953.92,3939.35,3949.85,2813,5,0
715,2025-10-28 17:00:00,3949.3,3960.52,3947.28,3958.55,2751,5,0
716,2025-10-28 17:30:00,3958.49,3969.62,3957.58,3964.83,2681,5,0
717,2025-10-28 18:00:00,3964.65,3965.14,3954.62,3963.17,2669,7,0
718,2025-10-28 18:30:00,3963.24,3964.76,3951.15,3958.46,2763,5,0
719,2025-10-28 19:00:00,3958.18,3970.26,3956.64,3967.41,2542,5,0
720,2025-10-28 19:30:00,3968.09,3969.08,3955.1,3962.44,2538,12,0
721,2025-10-28 20:00:00,3962.41,3964.02,3952.8,3954.69,2324,8,0
722,2025-10-28 20:30:00,3954.78,3957.35,3945.46,3956.28,2499,8,0
723,2025-10-28 21:00:00,3956.59,3958.63,3950.96,3955.78,2619,16,0
724,2025-10-28 21:30:00,3955.55,3962.79,3950.86,3960.28,2600,6,0
725,2025-10-28 22:00:00,3960.14,3960.95,3949.43,3951.05,1872,9,0
726,2025-10-28 22:30:00,3951.06,3956.2,3950.02,3952.61,1615,5,0
727,2025-10-29 00:00:00,3953.09,3960.71,3916.15,3946.21,2551,5,0
728,2025-10-29 00:30:00,3946.34,3947.65,3934.0,3934.0,2181,15,0
729,2025-10-29 01:00:00,3934.05,3953.88,3934.03,3950.84,2185,16,0
730,2025-10-29 01:30:00,3950.88,3967.78,3947.29,3964.8,2324,6,0
731,2025-10-29 02:00:00,3964.52,3972.13,3958.95,3970.91,2631,15,0
732,2025-10-29 02:30:00,3970.83,3982.14,3966.68,3975.83,2735,6,0
733,2025-10-29 03:00:00,3975.35,3979.6,3968.88,3973.17,2780,15,0
734,2025-10-29 03:30:00,3973.12,3977.04,3966.18,3973.71,2660,5,0
735,2025-10-29 04:00:00,3973.64,3974.46,3962.32,3963.37,2325,16,0
736,2025-10-29 04:30:00,3963.39,3964.72,3944.58,3961.08,2595,16,0
737,2025-10-29 05:00:00,3961.22,3970.31,3958.37,3964.74,2418,6,0
738,2025-10-29 05:30:00,3964.72,3972.16,3962.43,3963.37,2122,6,0
739,2025-10-29 06:00:00,3963.38,3965.05,3951.36,3953.74,2324,10,0
740,2025-10-29 06:30:00,3953.68,3960.03,3951.82,3952.0,2207,14,0
741,2025-10-29 07:00:00,3951.07,3963.04,3950.76,3957.7,2419,6,0
742,2025-10-29 07:30:00,3957.75,3966.34,3954.19,3962.61,2491,5,0
743,2025-10-29 08:00:00,3962.52,3973.87,3959.89,3970.62,2491,6,0
744,2025-10-29 08:30:00,3970.76,3985.06,3970.36,3978.25,2528,5,0
745,2025-10-29 09:00:00,3977.27,3998.53,3975.05,3996.25,2637,9,0
746,2025-10-29 09:30:00,3996.93,4001.6,3989.93,4001.5,2519,5,0
747,2025-10-29 10:00:00,4001.66,4011.31,4000.57,4009.71,2734,5,0
748,2025-10-29 10:30:00,4010.34,4018.16,4007.08,4016.9,2601,5,0
749,2025-10-29 11:00:00,4016.42,4022.03,4013.42,4017.14,2573,5,0
750,2025-10-29 11:30:00,4017.12,4029.5,4015.67,4024.01,2633,5,0
751,2025-10-29 12:00:00,4024.18,4029.61,4017.46,4024.57,2627,6,0
752,2025-10-29 12:30:00,4024.46,4029.72,4020.98,4023.35,2465,8,0
753,2025-10-29 13:00:00,4023.44,4028.72,4017.99,4018.34,2509,5,0
754,2025-10-29 13:30:00,4018.41,4020.82,4013.5,4016.09,2581,5,0
755,2025-10-29 14:00:00,4016.68,4030.22,4014.03,4026.53,2752,16,0
756,2025-10-29 14:30:00,4026.29,4028.47,4021.56,4025.48,2595,5,0
757,2025-10-29 15:00:00,4025.36,4025.36,4009.64,4018.79,2760,7,0
758,2025-10-29 15:30:00,4019.5,4019.5,4002.58,4012.4,2945,5,0
759,2025-10-29 16:00:00,4012.14,4022.32,4011.62,4016.67,2828,11,0
760,2025-10-29 16:30:00,4016.63,4021.2,4007.75,4008.53,2781,10,0
761,2025-10-29 17:00:00,4008.65,4012.03,4001.86,4006.72,2790,8,0
762,2025-10-29 17:30:00,4006.53,4009.01,3989.12,3993.03,2756,5,0
763,2025-10-29 18:00:00,3993.06,4001.18,3991.52,3998.68,2569,5,0
764,2025-10-29 18:30:00,3998.53,3999.87,3992.43,3992.97,2267,5,0
765,2025-10-29 19:00:00,3992.86,3997.76,3985.52,3986.74,2423,6,0
766,2025-10-29 19:30:00,3986.95,3995.9,3986.24,3994.68,2314,16,0
767,2025-10-29 20:00:00,3994.59,4006.87,3976.62,3981.04,3113,5,0
768,2025-10-29 20:30:00,3981.05,3989.33,3943.03,3969.38,3480,5,0
769,2025-10-29 21:00:00,3969.5,3979.57,3951.29,3953.34,3175,5,0
770,2025-10-29 21:30:00,3953.48,3954.49,3928.04,3945.78,3146,5,0
771,2025-10-29 22:00:00,3945.54,3954.03,3932.63,3948.53,2667,5,0
772,2025-10-29 22:30:00,3948.7,3950.11,3927.89,3930.07,2343,6,0
773,2025-10-30 00:00:00,3927.13,3945.08,3916.16,3937.56,2785,5,0
774,2025-10-30 00:30:00,3937.57,3948.33,3931.39,3941.41,2266,6,0
775,2025-10-30 01:00:00,3941.3,3951.25,3939.56,3950.42,2168,12,0
776,2025-10-30 01:30:00,3950.4,3953.94,3941.2,3952.81,2176,5,0
777,2025-10-30 02:00:00,3952.81,3964.19,3952.04,3958.87,2396,10,0
778,2025-10-30 02:30:00,3959.5,3959.75,3938.13,3950.27,2503,16,0
779,2025-10-30 03:00:00,3951.01,3966.44,3945.17,3950.25,2785,5,0
780,2025-10-30 03:30:00,3950.26,3959.78,3945.88,3947.94,2620,16,0
781,2025-10-30 04:00:00,3947.9,3948.03,3926.45,3933.88,2471,6,0
782,2025-10-30 04:30:00,3933.84,3941.75,3921.43,3921.86,2489,8,0
783,2025-10-30 05:00:00,3921.84,3934.72,3915.08,3932.83,2360,5,0
784,2025-10-30 05:30:00,3933.01,3938.21,3929.79,3938.01,1934,5,0
785,2025-10-30 06:00:00,3938.1,3958.99,3935.02,3958.94,2478,10,0
786,2025-10-30 06:30:00,3959.31,3981.86,3958.62,3972.7,2642,5,0
787,2025-10-30 07:00:00,3972.69,3978.55,3948.99,3950.24,2569,5,0
788,2025-10-30 07:30:00,3950.36,3973.61,3947.18,3963.64,2591,5,0
789,2025-10-30 08:00:00,3963.69,3970.84,3956.5,3965.04,2521,5,0
790,2025-10-30 08:30:00,3965.66,3976.95,3956.66,3976.72,2412,13,0
791,2025-10-30 09:00:00,3975.72,3977.11,3959.99,3968.03,2415,5,0
792,2025-10-30 09:30:00,3968.23,3969.88,3955.94,3961.58,2268,16,0
793,2025-10-30 10:00:00,3961.53,3974.25,3960.08,3972.95,2476,9,0
794,2025-10-30 10:30:00,3972.94,3976.72,3968.41,3976.53,2371,6,0
795,2025-10-30 11:00:00,3976.42,4011.8,3976.0,4004.44,2666,5,0
796,2025-10-30 11:30:00,4004.39,4007.13,3992.66,3998.62,2486,6,0
797,2025-10-30 12:00:00,3998.16,4001.01,3982.72,3987.25,2344,5,0
798,2025-10-30 12:30:00,3986.33,3988.54,3973.77,3984.26,2538,5,0
799,2025-10-30 13:00:00,3984.31,3984.88,3963.78,3965.94,2547,5,0
800,2025-10-30 13:30:00,3965.64,3976.5,3965.22,3974.35,2323,5,0
801,2025-10-30 14:00:00,3974.45,3985.04,3970.93,3970.93,2518,7,0
802,2025-10-30 14:30:00,3970.86,3980.17,3960.84,3961.47,2666,5,0
803,2025-10-30 15:00:00,3961.64,3977.99,3959.93,3970.03,2625,5,0
804,2025-10-30 15:30:00,3969.65,3995.33,3963.25,3995.33,2855,5,0
805,2025-10-30 16:00:00,3995.28,4014.61,3991.81,3998.53,2891,5,0
806,2025-10-30 16:30:00,3998.48,4002.04,3986.58,3996.33,2783,5,0
807,2025-10-30 17:00:00,3996.73,4003.33,3988.44,3998.25,2707,5,0
808,2025-10-30 17:30:00,3998.43,4008.13,3997.75,4002.02,2606,5,0
809,2025-10-30 18:00:00,4001.76,4003.96,3991.65,3995.72,2539,7,0
810,2025-10-30 18:30:00,3995.62,4002.9,3995.03,4001.28,2355,5,0
811,2025-10-30 19:00:00,4001.32,4003.92,3994.39,4002.42,2239,5,0
812,2025-10-30 19:30:00,4002.32,4017.82,4001.94,4004.28,2411,5,0
813,2025-10-30 20:00:00,4004.88,4012.77,4000.3,4012.77,2330,5,0
814,2025-10-30 20:30:00,4012.8,4017.7,4008.04,4015.81,2376,5,0
815,2025-10-30 21:00:00,4016.27,4026.07,4015.35,4020.09,2566,5,0
816,2025-10-30 21:30:00,4020.08,4025.82,4020.08,4023.55,2583,5,0
817,2025-10-30 22:00:00,4023.44,4027.32,4017.88,4019.08,1921,5,0
818,2025-10-30 22:30:00,4019.07,4027.08,4016.42,4024.23,1657,5,0
819,2025-10-31 00:00:00,4021.05,4024.37,4009.81,4020.64,1831,5,0
820,2025-10-31 00:30:00,4020.76,4046.34,4020.76,4037.9,1975,5,0
821,2025-10-31 01:00:00,4038.0,4038.75,4019.55,4028.03,2535,5,0
822,2025-10-31 01:30:00,4028.04,4043.09,4026.08,4036.73,2315,7,0
823,2025-10-31 02:00:00,4036.72,4036.99,4026.45,4027.56,2443,5,0
824,2025-10-31 02:30:00,4027.48,4031.37,4024.01,4025.0,2399,6,0
825,2025-10-31 03:00:00,4025.04,4038.98,4019.92,4030.46,2722,5,0
826,2025-10-31 03:30:00,4030.73,4030.95,4013.39,4018.9,2662,10,0
827,2025-10-31 04:00:00,4018.92,4019.13,4008.91,4013.23,2523,5,0
828,2025-10-31 04:30:00,4013.2,4017.27,4001.56,4011.12,2615,16,0
829,2025-10-31 05:00:00,4011.34,4013.83,3990.96,4000.16,2634,6,0
830,2025-10-31 05:30:00,4000.22,4003.65,3994.29,3996.41,2108,10,0
831,2025-10-31 06:00:00,3996.43,4000.96,3989.19,4000.83,2111,5,0
832,2025-10-31 06:30:00,4000.87,4010.53,3998.87,4005.79,2210,5,0
833,2025-10-31 07:00:00,4005.48,4006.2,3994.1,4001.41,2187,5,0
834,2025-10-31 07:30:00,4001.34,4011.41,3998.32,4005.08,2470,5,0
835,2025-10-31 08:00:00,4005.34,4014.94,4002.0,4009.07,2409,5,0
836,2025-10-31 08:30:00,4008.81,4014.47,4005.1,4013.14,2234,5,0
837,2025-10-31 09:00:00,4012.98,4023.7,4007.61,4023.46,2466,5,0
838,2025-10-31 09:30:00,4023.46,4025.3,4012.05,4021.03,2351,5,0
839,2025-10-31 10:00:00,4021.21,4026.76,4018.27,4020.91,2384,5,0
840,2025-10-31 10:30:00,4021.39,4025.96,4006.52,4010.4,2455,5,0
841,2025-10-31 11:00:00,4010.37,4013.89,3998.93,4002.44,2394,5,0
842,2025-10-31 11:30:00,4002.69,4009.68,4000.28,4008.5,2248,5,0
843,2025-10-31 12:00:00,4008.7,4016.72,4008.38,4013.33,2346,5,0
844,2025-10-31 12:30:00,4012.82,4014.12,4003.64,4007.48,2047,5,0
845,2025-10-31 13:00:00,4007.46,4009.56,4001.7,4005.52,2164,7,0
846,2025-10-31 13:30:00,4005.51,4011.23,4001.95,4010.48,2221,7,0
847,2025-10-31 14:00:00,4010.39,4025.33,4009.26,4019.52,2445,9,0
848,2025-10-31 14:30:00,4019.18,4036.36,4016.68,4022.99,2669,11,0
849,2025-10-31 15:00:00,4022.98,4035.01,4020.62,4026.67,2668,5,0
850,2025-10-31 15:30:00,4027.53,4028.31,4010.25,4017.03,2817,5,0
851,2025-10-31 16:00:00,4016.64,4027.42,4014.95,4015.66,2759,5,0
852,2025-10-31 16:30:00,4015.14,4022.37,4010.7,4020.62,2640,5,0
853,2025-10-31 17:00:00,4020.61,4020.75,4009.42,4017.89,2623,5,0
854,2025-10-31 17:30:00,4017.83,4022.44,4011.64,4012.91,2622,5,0
855,2025-10-31 18:00:00,4012.88,4015.12,3972.58,3986.15,2953,5,0
856,2025-10-31 18:30:00,3985.53,3990.39,3978.88,3980.76,2663,5,0
857,2025-10-31 19:00:00,3980.95,3989.53,3980.95,3984.64,2572,5,0
858,2025-10-31 19:30:00,3984.34,4003.57,3980.75,3997.69,2563,5,0
859,2025-10-31 20:00:00,3997.7,4010.19,3995.81,4008.61,2472,5,0
860,2025-10-31 20:30:00,4008.62,4009.03,3999.44,4000.01,2262,5,0
861,2025-10-31 21:00:00,3999.97,4005.63,3991.31,4001.7,2518,5,0
862,2025-10-31 21:30:00,4001.68,4001.79,3994.79,4001.15,2532,5,0
863,2025-10-31 22:00:00,4000.92,4002.45,3996.19,4002.2,1549,5,0
864,2025-10-31 22:30:00,4002.14,4006.61,4001.68,4002.14,1512,5,0
865,2025-11-03 01:00:00,3989.66,3998.95,3983.74,3994.75,2630,5,0
866,2025-11-03 01:30:00,3994.2,3995.82,3977.82,3979.88,2094,5,0
867,2025-11-03 02:00:00,3979.54,3987.61,3962.74,3970.61,2379,5,0
868,2025-11-03 02:30:00,3970.52,3977.77,3963.54,3971.03,2464,5,0
869,2025-11-03 03:00:00,3971.0,3999.18,3965.48,3998.89,2850,11,0
870,2025-11-03 03:30:00,3998.74,4001.8,3990.21,3995.83,2620,5,0
871,2025-11-03 04:00:00,3996.17,4006.54,3990.37,3995.55,2383,5,0
872,2025-11-03 04:30:00,3995.58,4006.21,3995.0,4004.06,2380,16,0
873,2025-11-03 05:00:00,4004.16,4011.67,4002.37,4006.3,2380,5,0
874,2025-11-03 05:30:00,4006.28,4015.6,4005.71,4011.03,2051,11,0
875,2025-11-03 06:00:00,4011.04,4014.55,4001.67,4005.4,2274,5,0
876,2025-11-03 06:30:00,4005.38,4007.72,4002.47,4003.67,1807,5,0
877,2025-11-03 07:00:00,4003.64,4012.57,3997.63,4012.1,2131,16,0
878,2025-11-03 07:30:00,4012.02,4018.82,4011.32,4014.07,2165,6,0
879,2025-11-03 08:00:00,4014.16,4018.66,4010.21,4016.23,2255,16,0
880,2025-11-03 08:30:00,4016.23,4018.46,4013.19,4017.44,2118,5,0
881,2025-11-03 09:00:00,4017.3,4023.65,4013.5,4019.04,2196,5,0
882,2025-11-03 09:30:00,4018.43,4026.05,4015.82,4025.19,2292,5,0
883,2025-11-03 10:00:00,4025.21,4027.67,4011.24,4014.43,2482,7,0
884,2025-11-03 10:30:00,4014.44,4020.7,4012.39,4019.77,2470,5,0
885,2025-11-03 11:00:00,4019.99,4025.86,4005.26,4007.58,2543,9,0
886,2025-11-03 11:30:00,4007.57,4008.16,3993.48,4000.76,2638,5,0
887,2025-11-03 12:00:00,4000.8,4004.77,3994.72,3997.89,2391,5,0
888,2025-11-03 12:30:00,3997.5,4000.93,3994.32,3999.05,2228,5,0
889,2025-11-03 13:00:00,3998.98,4007.08,3994.2,4006.28,2388,6,0
890,2025-11-03 13:30:00,4006.55,4008.51,4003.01,4007.58,2216,15,0
891,2025-11-03 14:00:00,4007.62,4008.56,4001.66,4005.12,2156,5,0
892,2025-11-03 14:30:00,4005.15,4013.39,4003.7,4013.12,2271,6,0
893,2025-11-03 15:00:00,4013.12,4019.45,4011.55,4014.4,2605,5,0
894,2025-11-03 15:30:00,4014.42,4020.67,4010.66,4016.08,2508,5,0
895,2025-11-03 16:00:00,4015.86,4020.73,4009.52,4010.19,2533,9,0
896,2025-11-03 16:30:00,4010.02,4025.95,4001.84,4022.53,2789,5,0
897,2025-11-03 17:00:00,4023.12,4030.74,4009.02,4011.24,2871,13,0
898,2025-11-03 17:30:00,4011.03,4023.72,4003.71,4008.34,2820,5,0
899,2025-11-03 18:00:00,4008.47,4013.33,3995.29,3998.03,2681,9,0
900,2025-11-03 18:30:00,3997.84,4009.57,3995.93,4008.28,2493,5,0
901,2025-11-03 19:00:00,4008.26,4012.08,4003.54,4006.94,2387,5,0
902,2025-11-03 19:30:00,4006.95,4007.67,4004.41,4006.19,2086,5,0
903,2025-11-03 20:00:00,4006.19,4006.91,3999.64,4001.23,2238,5,0
904,2025-11-03 20:30:00,4001.28,4009.73,4001.17,4006.8,2134,9,0
905,2025-11-03 21:00:00,4006.88,4008.31,3994.68,4004.19,2493,9,0
906,2025-11-03 21:30:00,4003.98,4007.66,3999.73,4004.72,2367,9,0
907,2025-11-03 22:00:00,4004.74,4014.79,4004.73,4011.53,2278,5,0
908,2025-11-03 22:30:00,4011.41,4012.08,4007.24,4010.21,2195,5,0
909,2025-11-03 23:00:00,4009.78,4009.98,4001.03,4001.91,1557,13,0
910,2025-11-03 23:30:00,4001.89,4002.79,3999.71,4001.21,1061,17,0
911,2025-11-04 01:00:00,4001.56,4005.77,3980.98,3995.75,2068,5,0
912,2025-11-04 01:30:00,3995.9,3999.91,3992.71,3997.67,1988,7,0
913,2025-11-04 02:00:00,3997.7,3999.3,3990.3,3993.0,2268,8,0
914,2025-11-04 02:30:00,3993.18,3993.9,3977.83,3986.48,2665,5,0
915,2025-11-04 03:00:00,3986.47,3994.54,3980.86,3985.15,2715,5,0
916,2025-11-04 03:30:00,3985.34,3990.16,3979.63,3987.42,2533,9,0
917,2025-11-04 04:00:00,3987.38,3987.38,3975.51,3983.89,2326,13,0
918,2025-11-04 04:30:00,3983.98,3986.74,3975.72,3986.71,2482,5,0
919,2025-11-04 05:00:00,3987.02,3993.94,3981.66,3992.88,2228,11,0
920,2025-11-04 05:30:00,3992.7,3999.38,3990.95,3994.66,2283,5,0
921,2025-11-04 06:00:00,3994.52,3995.19,3987.95,3991.89,2092,16,0
922,2025-11-04 06:30:00,3991.75,3993.38,3983.58,3985.51,2221,16,0
923,2025-11-04 07:00:00,3985.09,3986.93,3980.83,3983.04,2131,7,0
924,2025-11-04 07:30:00,3983.01,3985.57,3973.08,3973.45,2595,5,0
925,2025-11-04 08:00:00,3973.44,3976.08,3966.91,3975.62,2570,5,0
926,2025-11-04 08:30:00,3975.73,3987.82,3973.78,3985.24,2514,5,0
927,2025-11-04 09:00:00,3985.23,3996.34,3982.33,3993.99,2528,5,0
928,2025-11-04 09:30:00,3994.07,3996.17,3990.48,3993.95,2191,6,0
929,2025-11-04 10:00:00,3994.17,4000.69,3990.59,3999.89,2481,5,0
930,2025-11-04 10:30:00,3999.85,4000.42,3995.24,3996.04,2318,16,0
931,2025-11-04 11:00:00,3995.81,3997.78,3991.14,3991.94,2284,5,0
932,2025-11-04 11:30:00,3991.91,3999.38,3990.35,3991.17,2354,5,0
933,2025-11-04 12:00:00,3991.13,3996.78,3985.87,3992.05,2378,5,0
934,2025-11-04 12:30:00,3991.29,3997.37,3990.86,3993.86,2186,5,0
935,2025-11-04 13:00:00,3994.04,3995.68,3991.61,3994.16,1796,16,0
936,2025-11-04 13:30:00,3994.22,4000.21,3991.89,3995.5,2123,16,0
937,2025-11-04 14:00:00,3995.52,3997.58,3989.6,3990.34,2123,6,0
938,2025-11-04 14:30:00,3990.28,3992.43,3983.39,3984.67,2429,5,0
939,2025-11-04 15:00:00,3984.3,3995.96,3982.9,3983.8,2573,5,0
940,2025-11-04 15:30:00,3983.84,3988.04,3972.0,3975.93,2667,6,0
941,2025-11-04 16:00:00,3975.24,3977.55,3951.11,3951.11,2629,5,0
942,2025-11-04 16:30:00,3950.93,3959.92,3928.9,3956.82,2991,5,0
943,2025-11-04 17:00:00,3956.93,3958.72,3941.09,3949.15,2798,5,0
944,2025-11-04 17:30:00,3949.08,3967.73,3948.47,3956.8,2694,10,0
945,2025-11-04 18:00:00,3956.86,3976.02,3956.77,3972.5,2563,5,0
946,2025-11-04 18:30:00,3972.69,3973.87,3964.2,3969.02,2546,5,0
947,2025-11-04 19:00:00,3969.33,3970.98,3958.28,3959.6,2489,5,0
948,2025-11-04 19:30:00,3959.68,3965.16,3952.43,3955.11,2533,5,0
949,2025-11-04 20:00:00,3954.79,3956.85,3945.5,3950.79,2525,5,0
950,2025-11-04 20:30:00,3951.18,3951.61,3932.19,3937.76,2692,5,0
951,2025-11-04 21:00:00,3937.76,3943.98,3934.77,3941.82,2630,5,0
952,2025-11-04 21:30:00,3941.65,3943.07,3935.8,3937.36,2490,8,0
953,2025-11-04 22:00:00,3937.48,3939.36,3931.48,3937.47,2349,5,0
954,2025-11-04 22:30:00,3937.57,3942.02,3935.96,3938.72,2497,5,0
955,2025-11-04 23:00:00,3938.7,3938.7,3930.99,3934.01,1284,5,0
956,2025-11-04 23:30:00,3933.95,3935.04,3930.63,3931.85,1049,5,0
957,2025-11-05 01:00:00,3934.14,3940.35,3931.64,3937.68,2066,14,0
958,2025-11-05 01:30:00,3937.7,3938.57,3930.83,3934.74,2071,16,0
959,2025-11-05 02:00:00,3934.74,3943.18,3933.03,3938.92,2384,16,0
960,2025-11-05 02:30:00,3938.94,3939.97,3929.03,3939.88,2494,5,0
961,2025-11-05 03:00:00,3940.36,3948.49,3937.33,3946.27,2616,10,0
962,2025-11-05 03:30:00,3946.31,3949.39,3934.03,3937.07,2624,11,0
963,2025-11-05 04:00:00,3937.02,3945.08,3935.68,3938.07,2285,5,0
964,2025-11-05 04:30:00,3938.04,3950.88,3938.04,3948.58,2358,7,0
965,2025-11-05 05:00:00,3948.51,3956.21,3947.62,3953.06,2211,6,0
966,2025-11-05 05:30:00,3953.18,3965.27,3951.89,3960.85,2112,5,0
967,2025-11-05 06:00:00,3960.54,3964.9,3959.81,3963.61,1764,5,0
968,2025-11-05 06:30:00,3963.58,3973.39,3963.57,3970.31,2225,5,0
969,2025-11-05 07:00:00,3970.33,3978.39,3967.16,3975.84,2022,5,0
970,2025-11-05 07:30:00,3975.5,3976.12,3962.37,3964.84,2256,16,0
971,2025-11-05 08:00:00,3965.18,3970.14,3961.93,3967.52,2205,5,0
972,2025-11-05 08:30:00,3967.46,3973.67,3965.29,3965.98,2206,5,0
973,2025-11-05 09:00:00,3966.01,3969.88,3963.77,3966.08,2223,5,0
974,2025-11-05 09:30:00,3966.01,3974.82,3965.32,3972.62,2063,5,0
975,2025-11-05 10:00:00,3972.89,3987.13,3972.81,3979.99,2497,5,0
976,2025-11-05 10:30:00,3979.78,3985.59,3979.52,3979.9,2145,5,0
977,2025-11-05 11:00:00,3979.64,3981.19,3964.0,3965.52,2325,5,0
978,2025-11-05 11:30:00,3965.6,3972.48,3963.84,3971.81,2090,9,0
979,2025-11-05 12:00:00,3971.73,3971.74,3955.99,3964.58,2169,5,0
980,2025-11-05 12:30:00,3964.56,3970.29,3960.51,3964.37,2070,5,0
981,2025-11-05 13:00:00,3964.46,3968.84,3957.74,3958.27,2104,5,0
982,2025-11-05 13:30:00,3958.22,3968.19,3957.64,3966.9,2113,8,0
983,2025-11-05 14:00:00,3966.74,3969.89,3962.18,3967.48,2081,5,0
984,2025-11-05 14:30:00,3967.45,3969.52,3963.15,3969.41,2041,7,0
985,2025-11-05 15:00:00,3969.46,3977.52,3964.42,3976.34,2495,7,0
986,2025-11-05 15:30:00,3976.13,3979.71,3970.72,3975.89,2487,5,0
987,2025-11-05 16:00:00,3975.82,3985.08,3973.59,3983.63,2442,5,0
988,2025-11-05 16:30:00,3983.34,3985.52,3969.26,3973.27,2706,6,0
989,2025-11-05 17:00:00,3971.65,3980.02,3963.69,3979.24,2716,5,0
990,2025-11-05 17:30:00,3979.16,3984.47,3977.11,3978.21,2552,5,0
991,2025-11-05 18:00:00,3978.5,3982.01,3974.9,3981.3,2391,9,0
992,2025-11-05 18:30:00,3981.5,3990.32,3977.67,3986.88,2382,5,0
993,2025-11-05 19:00:00,3986.99,3989.62,3978.72,3982.33,2311,5,0
994,2025-11-05 19:30:00,3982.29,3984.26,3979.76,3982.03,2050,5,0
995,2025-11-05 20:00:00,3982.18,3986.0,3979.6,3983.6,2016,6,0
