time,close,signal,position,strategy_returns,rsi_2,rsi_9,rsi_34,ema_34,ema_144,ema_21,cumulative
2025-08-15 08:45:00,3343.78,buy,0.0,-0.000597575040485709,52.83307810107454,55.45914678235802,61.02550478214706,3341.259813800336,3346.6055345916234,3342.244093337455,2.5222048934262427
2025-08-15 09:00:00,3342.22,hold,0.0,0.0,0.0,45.786516853931694,58.822023047375055,3341.3146815831738,3346.5450444593253,3342.24190303405,2.5222048934262427
2025-08-15 09:15:00,3341.49,buy,0.33333333333333326,0.00032613053599104955,0.0,35.54538520213431,58.59693877550996,3341.324699778421,3346.4753197081623,3342.173548212773,2.5230274614600146
2025-08-15 09:30:00,3341.9,buy,0.0,0.00019148948902227386,35.96491228071855,35.39755351682162,58.27763496143964,3341.3575740767965,3346.4122118501186,3342.1486801934298,2.5235105946993985
2025-08-15 09:45:00,3340.41,hold,0.0,0.0,21.57894736843113,33.18996415770732,58.21777092963475,3341.3034269866935,3346.3294227211513,3341.9906183576636,2.5235105946993985
2025-08-15 10:00:00,3342.12,hold,0.0,0.0,53.43749999999658,39.04512753433742,60.03447426742189,3341.3500883017396,3346.271361718101,3342.002380325149,2.5235105946993985
2025-08-15 10:15:00,3344.69,buy,0.0,0.000957476093018748,100.0,46.620847651776224,63.36703503409325,3341.540940398783,3346.249549832334,3342.246709386499,2.5259267957643026
2025-08-15 10:30:00,3343.28,buy,0.0,-0.0005979627409416119,64.57286432161186,49.60390006093954,61.07674684994267,3341.640315233138,3346.208590524302,3342.340644896817,2.5244163856540895
2025-08-15 10:45:00,3346.19,buy,0.0,0.0009571438826541055,67.36111111111228,47.889098928796344,62.73305549462599,3341.900297219816,3346.208334103277,3342.6905862698336,2.5268326153548903
2025-08-15 11:00:00,3341.6,buy,0.6666666666666666,-0.0007550876270226458,38.799999999998064,43.728423475258445,55.3671147880041,3341.883137378684,3346.144770874266,3342.5914420634854,2.5249246353114785
2025-08-15 11:15:00,3339.44,hold,0.0,0.0002550164017384439,0.0,42.269187986652746,53.884863123993625,3341.7435295284736,3346.0522912760007,3342.304947330441,2.5255685325066364
2025-08-15 11:30:00,3339.4,hold,0.0,0.0,0.0,43.956043956045,56.42917369308577,3341.609613555418,3345.960535534263,3342.0408612094916,2.5255685325066364
2025-08-15 11:45:00,3341.22,hold,0.0,0.0,97.84946236559297,48.18181818181739,55.72927821803362,3341.5873499236795,3345.8951488372386,3341.9662374631744,2.5255685325066364
2025-08-15 12:00:00,3339.52,hold,0.0,0.0,51.70454545454413,47.64674775251216,53.210625392177484,3341.469215642326,3345.807215749828,3341.7438522392495,2.5255685325066364
2025-08-15 12:15:00,3344.28,hold,0.0,0.0,73.68421052631875,54.918032786886045,56.78964651342484,3341.6298318913364,3345.786150705003,3341.9744111265904,2.5255685325066364
2025-08-15 12:30:00,3341.84,hold,0.0,0.0,66.11111111111164,43.47228584516725,54.932735426009074,3341.6418414975456,3345.731721040106,3341.962191933264,2.5255685325066364
2025-08-15 12:45:00,3342.62,hold,0.0,0.0,24.223602484465644,48.44339622641432,55.5227733726717,3341.697736269114,3345.6888007498974,3342.0219926666036,2.5255685325066364
2025-08-15 13:00:00,3339.92,hold,0.0,0.0,22.41379310344378,35.06431634111439,51.24522814033802,3341.5961513394504,3345.6092310843815,3341.830902424185,2.5255685325066364
2025-08-15 13:15:00,3338.14,sell,-0.33333333333333326,0.0005768601243942193,0.0,40.48404840484007,48.66271764494685,3341.398656977196,3345.5062072073556,3341.495365840168,2.5270254322844643
2025-08-15 13:30:00,3338.16,hold,0.0,0.00019162135620015574,1.1111111111099916,46.0099750623434,49.561563755937144,3341.213590864213,3345.404880211392,3341.192150763789,2.527509664324951
2025-08-15 13:45:00,3337.62,sell,-0.6666666666666666,0.000267612497104201,3.5714285714256704,44.619105199515566,49.64318389752945,3341.0082428148294,3345.2975025533037,3340.8674097852627,2.5281860574976758
2025-08-15 14:00:00,3339.6,sell,0.0,0.0002556298479800739,78.57142857142986,45.14970059880267,50.25307302964546,3340.927771796839,3345.218916311189,3340.752190713875,2.5288323373152193
2025-08-15 14:15:00,3340.0,hold,0.0,0.0,100.0,51.5584415584416,49.53236750412598,3340.874756265591,3345.1469312586205,3340.683809739886,2.5288323373152193
2025-08-15 14:30:00,3343.28,hold,0.0,0.0,100.0,46.40804597701152,51.96369348926511,3341.0121987647,3345.1211804826394,3340.91982703626,2.5288323373152193
2025-08-15 14:45:00,3342.32,hold,0.0,0.0,77.35849056603814,51.92926045016083,51.30105118042409,3341.08693026386,3345.0825435104653,3341.047115487509,2.5288323373152193
2025-08-15 15:00:00,3338.99,hold,0.0,0.0,0.0,37.89192795196817,47.26210350584295,3340.9671056773536,3344.998508427562,3340.8601049886447,2.5288323373152193
2025-08-15 15:15:00,3337.25,sell,-0.6666666666666666,0.0005071393844645193,0.0,40.4846756949396,44.89998346834187,3340.7546996386473,3344.89163244925,3340.5319136260405,2.530114807790179
2025-08-15 15:30:00,3342.8,hold,0.0,0.0006389157599553195,76.13168724280123,63.08988764044984,48.067933935805556,3340.8715739450104,3344.8627823465017,3340.7381032964004,2.5317313380153723
2025-08-15 15:45:00,3342.65,hold,0.0,0.0,97.36842105263011,62.52091466815407,47.59743308812048,3340.97319829101,3344.832261210688,3340.9119120876367,2.5317313380153723
2025-08-15 16:00:00,3341.41,hold,0.0,0.0,0.0,60.171765968866765,47.139978297938335,3340.998158388666,3344.785057607782,3340.957192806942,2.5317313380153723
2025-08-15 16:15:00,3338.41,hold,0.0,0.0,0.0,46.97201017811707,44.742329460828294,3340.850263623599,3344.697125778709,3340.725629824493,2.5317313380153723
2025-08-15 16:30:00,3336.32,sell,0.0,0.0009585401433616057,0.0,41.377694470478595,43.062618044457686,3340.591391416536,3344.5815792162443,3340.3251180222665,2.5341581041350665
2025-08-15 16:45:00,3335.39,sell,0.0,0.0009591406100133734,0.0,29.22590837282769,44.04160475482928,3340.294169049877,3344.4547988132617,3339.876470929333,2.536588718084937
2025-08-15 17:00:00,3338.76,hold,0.0,0.0,78.37209302325225,41.68224299065472,43.97500743826263,3340.206502247027,3344.376249864113,3339.774973572121,2.536588718084937
2025-08-15 17:15:00,3338.54,hold,0.0,0.0,93.87186629525856,48.76981957353801,45.929148539465444,3340.111273547197,3344.295749865987,3339.6627032473825,2.536588718084937
2025-08-15 17:30:00,3341.97,hold,0.0,0.0,93.9726027397192,61.811811811810756,49.81126377774422,3340.2174864873573,3344.2636705574905,3339.8724574976204,2.536588718084937
2025-08-15 17:45:00,3341.77,hold,0.0,0.0,94.49035812672625,46.47983595351962,50.21308980213104,3340.3062015452224,3344.229275101525,3340.044961361473,2.536588718084937
2025-08-15 18:00:00,3342.35,buy,0.33333333333333326,0.0004568437285231323,74.35897435898931,49.00398406374444,50.34158190374966,3340.4229900283526,3344.203354065642,3340.2545103286116,2.537747542732636
2025-08-15 18:15:00,3343.34,buy,0.0,0.00019151527483938875,100.0,56.51586765698933,52.24108918464147,3340.5896763124465,3344.1914457337025,3340.535009389647,2.5382335601507555
2025-08-15 18:30:00,3342.64,buy,0.6666666666666666,1.994013970052578e-05,58.579881656801064,66.90647482014305,50.40397762585455,3340.706837666021,3344.170046482203,3340.726372172406,2.5382841728825376
2025-08-15 18:45:00,3342.33,buy,0.0,0.0002552337881678691,0.0,78.00559179869173,48.09983896940411,3340.799589799391,3344.144666530724,3340.872156520369,2.538932028767429
2025-08-15 19:00:00,3339.82,hold,0.0,0.0,0.0,67.99350121852211,47.2626582278481,3340.7436132394255,3344.0850159578863,3340.776505927608,2.538932028767429
2025-08-15 19:15:00,3338.65,sell,-0.33333333333333326,0.0005159958720330323,0.0,49.45598417408444,43.86592905955106,3340.6239781971726,3344.010050220536,3340.5831872069166,2.5402421072136456
2025-08-15 19:30:00,3338.49,sell,0.0,0.0001916270936757143,0.0,49.75124378109363,47.27336489566889,3340.5020365859054,3343.933911596804,3340.3928974608334,2.5407288864258835
2025-08-15 19:45:00,3338.22,hold,0.0,0.0,0.0,22.786647314950486,48.893725063474584,3340.3716344952823,3343.855099023055,3340.1953613280302,2.5407288864258835
2025-08-15 20:00:00,3335.74,sell,-0.33333333333333326,0.0006470514226144645,0.0,17.121046892040056,46.82181312955868,3340.10696966698,3343.743166622737,3339.7903284800277,2.542372868666323
2025-08-15 20:15:00,3336.5,sell,0.0,0.00019171894003391752,23.456790123461815,18.716577540110166,45.82448690728976,3339.9008571145814,3343.643260876216,3339.491207709116,2.542860289697875
2025-08-15 20:30:00,3336.71,sell,-1.0,-6.294020680353007e-05,100.0,11.318553092184189,47.446847174268726,3339.71852242232,3343.547629691717,3339.238370644651,2.542700241545369
2025-08-15 20:45:00,3336.03,sell,-1.0,0.00020379355712663028,23.595505617984998,11.34502923976882,41.90382728164893,3339.507749712473,3343.4439382476926,3338.946700586046,2.5432184274723
2025-08-15 21:00:00,3336.27,sell,-0.6666666666666666,0.00011188694487332142,26.086956521726236,14.268867924528692,44.28717948717948,3339.3227354431892,3343.34498737531,3338.703364169133,2.5435029804122955
2025-08-15 21:15:00,3337.11,hold,0.0,0.0002557570308206694,100.0,30.102790014685183,44.355664822782664,3339.196293417864,3343.2589875494436,3338.5585128810294,2.5441534991824493
2025-08-15 21:30:00,3336.75,hold,0.0,0.0,69.99999999999622,34.16666666666711,46.589197331611864,3339.0565052225575,3343.169208410831,3338.3941026191173,2.5441534991824493
2025-08-15 21:45:00,3335.98,sell,-1.0,0.0002307634674458825,0.0,31.013615733738916,47.62428508578996,3338.8807049241254,3343.070046915509,3338.1746387446524,2.544740596865635
2025-08-15 22:00:00,3335.32,sell,-0.6666666666666666,0.00029173144307938903,0.0,29.285714285716878,46.91973969631282,3338.677236071318,3342.9631497166743,3337.915126131502,2.5454829777122217
2025-08-15 22:15:00,3337.22,buy,0.0,0.0002557378686845474,74.21875000000055,61.52647975077964,49.5785924989464,3338.593965438671,3342.883933858513,3337.85193284682,2.5461339541037145
2025-08-15 22:30:00,3336.9,hold,0.0,0.0,85.58558558559444,53.34448160535243,47.05240174672517,3338.497167413604,3342.801396839775,3337.765393497109,2.5461339541037145
2025-08-15 22:45:00,3339.17,hold,0.0,0.0,87.6447876447974,65.2985074626886,49.12943150828623,3338.5356149899694,3342.751308607502,3337.8930849973717,2.5461339541037145
2025-08-15 23:00:00,3338.21,hold,0.0,0.0,70.27863777089686,63.10096153846173,44.41014332965813,3338.5170084191136,3342.688669868088,3337.9218954521557,2.5461339541037145
2025-08-15 23:15:00,3336.96,hold,0.0,0.0,0.0,53.69774919614198,44.127957931638875,3338.42803650945,3342.6096537319763,3337.8344504110505,2.5461339541037145
2025-08-15 23:30:00,3336.27,sell,-1.0,0.00020677502876875753,0.0,45.42483660130609,46.837209302325846,3338.304720137481,3342.5222102322246,3337.6922276464093,2.546660431025323
2025-08-15 23:45:00,3336.08,sell,-1.0,5.694982720227948e-05,0.0,46.281908990010415,48.58866103739439,3338.177593272482,3342.433352160056,3337.5456614967356,2.546805462896813
2025-08-18 01:00:00,3333.4,sell,0.0,0.0009589566551591323,0.0,38.186813186812614,37.81752203214101,3337.904587942626,3342.3087541992277,3337.1687831788504,2.549247738944853
2025-08-18 01:15:00,3335.02,sell,-1.0,-0.0004859902801943594,37.67441860465101,48.737373737372884,40.47440699126083,3337.7397543459047,3342.2082196585484,3336.9734392535,2.5480088293219185
2025-08-18 01:30:00,3334.7,sell,-1.0,9.595144856711091e-05,83.50515463916729,37.7669902912619,41.426015844620466,3337.566054097567,3342.1046580080856,3336.766762957727,2.5482533144600534
2025-08-18 01:45:00,3334.33,sell,-1.0,0.00011095450865139522,0.0,37.58454106280103,44.41095890410969,3337.381136720563,3341.997421345905,3336.5452390524792,2.548536054654479
2025-08-18 02:00:00,3330.25,sell,0.0,0.0009599808003839378,0.0,13.322368421051891,42.1148350220835,3336.973643193674,3341.83538794803,3335.972944593163,2.5509826003360336
2025-08-18 02:15:00,3329.17,sell,0.0,0.0009608888221604438,0.0,13.192182410422845,41.951345755693815,3336.527720725464,3341.66069294185,3335.3544950846936,2.5534338110022223
2025-08-18 02:30:00,3328.29,sell,-1.0,0.00026433014835536284,0.0,13.602015113349381,35.51867219916963,3336.056993826866,3341.4762695909276,3334.7122682588124,2.5541087605403003
2025-08-18 02:45:00,3327.1,sell,0.0,0.0009612005394737482,0.0,13.053988718774448,34.590517241379004,3335.5451656081877,3341.2779762172595,3334.0202438716474,2.5565637712588063
2025-08-18 03:00:00,3334.87,hold,0.0,0.0,86.71874999999945,46.97348674337156,41.43753014954175,3335.506584716291,3341.1895903384006,3334.0974944287705,2.5565637712588063
2025-08-18 03:15:00,3340.24,hold,0.0,0.0,100.0,65.0793650793645,48.35942526270618,3335.7770655896456,3341.1764925406296,3334.6559040261545,2.5565637712588063
2025-08-18 03:30:00,3340.86,hold,0.0,0.0,100.0,63.468634686347016,48.40368545103944,3336.067518984523,3341.172127126276,3335.2199127510494,2.5565637712588063
2025-08-18 03:45:00,3340.67,hold,0.0,0.0,76.54320987654806,63.85150812065013,47.08960104643549,3336.330517899693,3341.165201234879,3335.7153752282265,2.5565637712588063
2025-08-18 04:00:00,3342.75,buy,0.0,0.00095789168041136,91.62995594713409,68.09974204643163,50.11640211640224,3336.697345448282,3341.187060528191,3336.354886571115,2.5590126824257364
2025-08-18 04:15:00,3340.41,buy,0.0,-0.0005983097748859472,47.058823529409345,73.60594795538952,48.05194805194796,3336.9094971369514,3341.17634245194,3336.7235332464684,2.557481600123784
2025-08-18 04:30:00,3344.18,buy,0.0,0.0009579662376773564,61.70212765957289,80.99958694754122,54.31341511673889,3337.324954443411,3341.2177722112237,3337.4013938604257,2.5599315811501837
2025-08-18 04:45:00,3346.86,buy,0.0,0.0009568862920057588,100.0,85.69780853517817,57.8866474543708,3337.869814189502,3341.295596042793,3338.261267145842,2.562381144588659
2025-08-18 05:00:00,3344.51,buy,0.0,-0.000597575040485709,53.280318091454966,82.03901361796093,55.54941002949895,3338.249253378673,3341.3399326490994,3338.8293337689474,2.5608499295724414
2025-08-18 05:15:00,3342.78,buy,0.0,-0.0005979949230231035,0.0,68.71746332229083,54.09335727109552,3338.5081531856063,3341.3597956470426,3339.1884852444978,2.559318554315933
2025-08-18 05:30:00,3344.08,buy,0.6666666666666666,0.00041881308372072954,42.90429042903751,61.254396248534746,57.6485693323553,3338.826544432143,3341.397315707083,3339.633168404089,2.56039043041189
2025-08-18 05:45:00,3343.4,hold,0.0,0.00025527654626782603,65.65656565656636,57.418224299065365,56.337252020573295,3339.087884750306,3341.4249389387096,3339.975607640081,2.561044038038063
2025-08-18 06:00:00,3344.1,hold,0.0,0.0,50.724637681158946,59.72773681225157,56.726743127616984,3339.3742913360024,3341.4618363326585,3340.3505524000734,2.561044038038063
2025-08-18 06:15:00,3346.71,buy,0.33333333333333326,0.0006588718439440872,100.0,60.90308370044072,59.3914878649314,3339.7934746882306,3341.5342247970357,3340.928684000067,2.562731437845827
2025-08-18 06:30:00,3348.25,buy,0.0,0.0003189697277792548,100.0,72.58064516129116,60.29917469050906,3340.276704706046,3341.6268561791453,3341.5942581818786,2.563548871594928
2025-08-18 06:45:00,3347.07,buy,0.0,0.0009557231389531302,56.61764705882636,59.78334461746926,58.51282051282068,3340.6648930085576,3341.70193402495,3342.0920528926167,2.5659989145693487
2025-08-18 07:00:00,3350.85,buy,0.0,0.000956060076424998,76.20967741935613,62.570888468809194,61.38565891472885,3341.2468991223545,3341.8281142452956,3342.888229902379,2.5684521636877182
2025-08-18 07:15:00,3352.43,buy,0.6666666666666666,0.0004735116960373388,100.0,76.22516556291438,63.111748764546604,3341.88593345822,3341.974347152257,3343.755663547617,2.5696683558279365
2025-08-18 07:30:00,3355.12,buy,0.0,0.0006366543812266177,100.0,88.41843088418565,65.28721432983329,3342.6421658320355,3342.155666501881,3344.788785043288,2.5713043464449736
2025-08-18 07:45:00,3357.53,buy,0.33333333333333326,0.0006368376292552505,100.0,89.16715200932025,65.55844951738973,3343.492899213062,3342.367726274269,3345.94707731208,2.572941849809057
2025-08-18 08:00:00,3355.18,buy,0.0,0.00031792206140662804,50.63025210083967,81.2632696390649,63.58098068350646,3344.1607335437443,3342.544447291176,3346.786433920073,2.573759844785828
2025-08-18 08:15:00,3351.33,buy,0.0,-0.0005960932051335547,0.0,66.43929058663015,58.82694541231115,3344.5704059126733,3342.665627328539,3347.199485381884,2.5722256440307056
2025-08-18 08:30:00,3348.16,hold,0.0,0.0,0.0,53.21507760532108,56.998171332114076,3344.775525574806,3342.7414117791795,3347.286804892622,2.5722256440307056
2025-08-18 08:45:00,3349.64,buy,0.0,0.0009557488292076299,31.827956989247085,53.09026233881693,58.88951205832852,3345.05349554196,3342.8365647201563,3347.5007317205655,2.574684045678446
2025-08-18 09:00:00,3349.71,buy,1.0,2.0897768118421922e-05,100.0,56.17399438727737,59.50495049504951,3345.3195815109902,3342.9313707240162,3347.701574291423,2.5747378508286105
2025-08-18 09:15:00,3349.49,buy,0.0,-0.0005970790890961417,24.13793103450439,46.1840628507294,59.47971157924486,3345.5578911389334,3343.0218345760986,3347.8641584467487,2.5732005286979764
2025-08-18 09:30:00,3349.63,buy,1.0,4.179740796361742e-05,38.88888888891696,41.452991452993054,61.900571931368084,3345.7905830738514,3343.1129816853936,3348.024689497044,2.5733080818102465
2025-08-18 09:45:00,3349.43,buy,1.0,-5.9708087161935985e-05,41.176470588258894,29.51763858891519,60.79077429983492,3345.9985497553457,3343.2001129724918,3348.152444997313,2.5731544345070034
2025-08-18 10:00:00,3353.74,buy,0.0,0.0009553693248822413,95.56541019955071,37.998733375553826,63.45392877331801,3346.4409183407543,3343.345490724595,3348.6604045430117,2.5756127473219164
2025-08-18 10:15:00,3352.32,buy,0.6666666666666666,-0.00012324549110340929,75.21815008726482,40.376850605654234,62.52611056955857,3346.77686586414,3343.4692770594284,3348.9930950391017,2.5752953146639803
2025-08-18 10:30:00,3350.6,buy,0.0,0.00025444230421355367,0.0,47.13275726630021,64.65082793376499,3346.995330671903,3343.5676318586084,3349.139177308274,2.5759505787378734
