time,open,high,low,close,tick_volume,spread,real_volume,atr,rsi,ema_fast,ema_slow,vwap,signal,stop_loss,take_profit_1,take_profit_2,returns,strategy_returns,cumulative
2025-10-03 08:15:00,3850.71,3855.26,3850.45,3853.95,1007,6,0,4.767142857142874,43.85866517105999,3853.2112999807923,3856.137297916689,3626.5234479300634,hold,,,,0.0008388041716873573,0.0,1.0455320158654309
2025-10-03 08:30:00,3854.25,3857.78,3854.06,3855.63,922,15,0,4.7800000000000376,49.42922374429212,3853.3061509619374,3856.1322501762247,3626.5986130916363,hold,,,,0.00043591639746232147,0.0,1.0455320158654309
2025-10-03 08:45:00,3855.61,3859.14,3853.4,3855.12,904,13,0,4.928571428571429,50.057803468208036,3853.3772822967635,3856.122178035168,3626.672283339909,hold,,,,-0.00013227410306493326,-0.0,1.0455320158654309
2025-10-03 09:00:00,3854.75,3859.27,3851.08,3859.14,1079,7,0,5.0850000000000035,64.64707664344098,3853.6032712263022,3856.15220611442,3626.760386868843,hold,,,,0.0010427690966818837,0.0,1.0455320158654309
2025-10-03 09:15:00,3859.28,3860.69,3858.32,3860.69,894,14,0,4.928571428571429,68.82140709560942,3853.881182158604,3856.1973582923865,3626.8344140863774,hold,,,,0.0004016438895713126,0.0,1.0455320158654309
2025-10-03 09:30:00,3860.65,3861.09,3857.77,3858.06,912,7,0,4.74571428571429,64.71586089906609,3854.045057368071,3856.215892040721,3626.9095832953135,hold,,,,-0.0006812253768109233,-0.0,1.0455320158654309
2025-10-03 09:45:00,3858.12,3859.29,3855.31,3859.18,865,5,0,4.388571428571465,83.51304347825925,3854.2464276673627,3856.2453856522566,3626.9805123261362,hold,,,,0.00029030134316210265,0.0,1.0455320158654309
2025-10-03 10:00:00,3859.3,3860.92,3857.15,3858.74,962,14,0,4.357857142857191,81.72839506172659,3854.4226461902117,3856.2702076855676,3627.0596888671903,hold,,,,-0.0001140138578662464,-0.0,1.0455320158654309
2025-10-03 10:15:00,3858.58,3863.01,3857.76,3862.78,967,15,0,4.4121428571428885,82.9885057471249,3854.7503855553014,3856.334981738448,3627.1399930773537,sell,3867.192142857143,3859.250285714286,3855.7205714285715,0.001046973882666391,-0.001046973882666391,1.0444373711513282
2025-10-03 10:30:00,3862.92,3865.23,3861.41,3864.42,987,15,0,4.387142857142927,82.41683638832146,3855.12958612176,3856.415429681349,3627.222777485053,sell,3868.807142857143,3860.9102857142857,3857.4005714285713,0.00042456469175045086,-0.00042456469175045086,1.0439939399207927
2025-10-03 10:45:00,3864.41,3865.15,3862.69,3864.19,843,7,0,4.207142857142928,82.86689419795137,3855.4848964699263,3856.4927885899924,3627.293534677099,hold,,,,-5.95173402476723e-05,-0.0,1.0439939399207927
2025-10-03 11:00:00,3864.31,3865.57,3861.37,3861.7,929,5,0,4.307142857142968,76.1814145258471,3855.7286260201254,3856.5446016388482,3627.371089321269,hold,,,,-0.0006443782526222019,-0.0,1.0439939399207927
2025-10-03 11:15:00,3861.85,3863.46,3860.37,3862.84,910,5,0,4.401428571428661,79.97457088366066,3856.0075034311008,3856.6072424185613,3627.446796636201,hold,,,,0.0002952067742187925,0.0,1.0439939399207927
2025-10-03 11:30:00,3862.54,3863.64,3861.44,3862.97,829,5,0,4.0735714285715074,74.6478873239424,3856.280542512234,3856.6705534392727,3627.515857741506,hold,,,,3.365399550570025e-05,0.0,1.0439939399207927
2025-10-03 11:45:00,3863.16,3865.38,3860.69,3864.78,868,7,0,4.065000000000055,73.1113956466061,3856.613854570578,3856.7512444498275,3627.588411169901,sell,3868.8450000000003,3861.5280000000002,3858.2760000000003,0.0004685513995708046,-0.0004685513995708046,1.0435047750990993
2025-10-03 12:00:00,3864.66,3864.88,3859.86,3860.71,907,11,0,4.150000000000026,59.83733539891485,3856.7744877246732,3856.7906350523167,3627.663599056506,hold,,,,-0.001053100047092026,-0.0,1.0435047750990993
2025-10-03 12:15:00,3860.82,3861.02,3856.8,3859.24,962,8,0,4.0414285714285985,57.69230769230704,3856.8711744805687,3856.815006842841,3627.7423417126497,hold,,,,-0.00038075897956602045,-0.0,1.0435047750990993
2025-10-03 12:30:00,3859.38,3860.79,3858.09,3859.86,838,15,0,3.6492857142857247,51.5397775876822,3856.988383324468,3856.845305282216,3627.8110568988386,hold,,,,0.00016065339289617064,0.0,1.0435047750990993
2025-10-03 12:45:00,3859.8,3864.71,3858.68,3864.2,859,10,0,3.910714285714318,56.70615208253644,3857.2711918215477,3856.918486324184,3627.8823477999954,hold,,,,0.0011243931127034035,0.0,1.0435047750990993
2025-10-03 13:00:00,3864.24,3865.7,3863.6,3865.36,908,6,0,3.823571428571443,64.77732793522206,3857.5883999854086,3857.0024814851377,3627.9584146616357,hold,,,,0.0003001915014750889,0.0,1.0435047750990993
2025-10-03 13:15:00,3865.37,3866.28,3862.46,3863.29,830,11,0,3.8121428571428817,58.011695906432394,3857.811992142844,3857.0650438584203,3628.0276473201784,hold,,,,-0.0005355257983732375,-0.0,1.0435047750990993
2025-10-03 13:30:00,3863.28,3867.49,3862.14,3865.5,944,13,0,3.9250000000000194,62.32676878191056,3858.113482647046,3857.1489737702773,3628.106684280849,hold,,,,0.0005720512827149804,0.0,1.0435047750990993
2025-10-03 13:45:00,3865.86,3867.64,3863.61,3865.89,1001,14,0,3.837857142857144,56.54185948674694,3858.4184441118678,3857.235949155648,3628.1906728677664,hold,,,,0.00010089251067135763,0.0,1.0435047750990993
2025-10-03 14:00:00,3865.84,3867.06,3862.19,3862.36,1050,12,0,3.9128571428571246,45.98597038191768,3858.57301493101,3857.286934736189,3628.278025781935,hold,,,,-0.0009131144445392314,-0.0,1.0435047750990993
2025-10-03 14:15:00,3862.31,3862.31,3857.54,3858.87,1083,11,0,4.081428571428562,40.8022130013833,3858.5846614043044,3857.3026866293612,3628.366414308133,hold,,,,-0.0009035926221274693,-0.0,1.0435047750990993
2025-10-03 14:30:00,3858.83,3861.08,3854.83,3859.99,1082,11,0,4.227857142857114,46.89655172413799,3858.6397727217827,3857.329426065885,3628.454295036107,hold,,,,0.00029024040716585375,0.0,1.0435047750990993
2025-10-03 14:45:00,3860.08,3864.47,3859.21,3862.08,1027,15,0,4.382857142857087,48.66666666666633,3858.7746835954385,3857.3766954582647,3628.538836755986,hold,,,,0.0005414521799280703,0.0,1.0435047750990993
2025-10-03 15:00:00,3862.13,3864.25,3860.86,3864.25,1031,15,0,4.467857142857091,52.09561231172257,3858.9894018858135,3857.4450865482327,3628.6240822620375,hold,,,,0.0005618733946475274,0.0,1.0435047750990993
2025-10-03 15:15:00,3864.26,3865.12,3860.55,3863.6,1025,8,0,4.459285714285637,47.99183117767146,3859.1702096549975,3857.506329468151,3628.708759445962,hold,,,,-0.0001682085786375298,-0.0,1.0435047750990993
2025-10-03 15:30:00,3863.61,3870.69,3862.92,3870.69,1223,8,0,4.655714285714209,65.40123456790079,3859.6219661391156,3857.637510269463,3628.8118717351363,hold,,,,0.0018350760948337985,0.0,1.0435047750990993
2025-10-03 15:45:00,3870.43,3874.93,3869.34,3873.77,1161,5,0,4.753571428571344,71.36136430461616,3860.1767909964055,3857.798032555339,3628.911546550089,hold,,,,0.0007957237598463784,0.0,1.0435047750990993
2025-10-03 16:00:00,3874.08,3877.72,3870.08,3877.19,1254,5,0,5.1064285714284905,73.53979896767147,3860.8439756632133,3857.990987455286,3629.020136437001,hold,,,,0.0008828608822930573,0.0,1.0435047750990993
2025-10-03 16:15:00,3877.18,3884.5,3875.9,3880.91,1245,5,0,5.289999999999899,73.08648798010472,3861.6308785783813,3858.219037331353,3629.130234441125,hold,,,,0.0009594577516189862,0.0,1.0435047750990993
2025-10-03 16:30:00,3881.6,3887.32,3872.72,3886.96,1345,7,0,6.182857142857074,76.29016553067152,3862.6241774576606,3858.505017059399,3629.249964213769,hold,,,,0.0015589127292310323,0.0,1.0435047750990993
2025-10-03 16:45:00,3886.99,3890.48,3880.27,3882.52,1328,5,0,6.639285714285636,72.12888377445327,3863.404405792654,3858.7439721135347,3629.3690449639316,hold,,,,-0.0011422808570193954,-0.0,1.0435047750990993
2025-10-03 17:00:00,3885.89,3885.89,3866.38,3867.08,1396,5,0,7.650714285714197,51.39378969654192,3863.5485467419617,3858.826917664644,3629.4885595600795,hold,,,,-0.003976798574122031,-0.0,1.0435047750990993
2025-10-03 17:15:00,3867.05,3879.83,3867.05,3879.19,1360,5,0,8.275714285714198,59.72222222222227,3864.1619370658063,3859.0295353993247,3629.6059489502113,hold,,,,0.003131561798566329,0.0,1.0435047750990993
2025-10-03 17:30:00,3878.47,3879.96,3872.62,3874.85,1328,5,0,8.452142857142787,59.02326253431557,3864.581076788716,3859.1869529575406,3629.7206793700066,hold,,,,-0.0011187902629157254,-0.0,1.0435047750990993
2025-10-03 17:45:00,3874.88,3881.33,3874.3,3879.61,1272,5,0,8.6099999999999,64.71339387060156,3865.170446326413,3859.390167355973,3629.831633016191,hold,,,,0.0012284346490831766,0.0,1.0435047750990993
2025-10-03 18:00:00,3880.02,3881.8,3873.99,3880.36,1241,5,0,8.7214285714285,64.52717158750538,3865.7661150979266,3859.5988224071575,3629.9399192071483,hold,,,,0.00019331840056091565,0.0,1.0435047750990993
2025-10-03 18:15:00,3880.49,3888.97,3878.2,3887.62,1236,7,0,9.114999999999943,66.96333687566401,3866.6231301921257,3859.8776400946485,3630.050366765247,hold,,,,0.0018709604263520418,0.0,1.0435047750990993
2025-10-03 18:30:00,3888.06,3888.92,3883.98,3886.8,1252,10,0,9.225714285714243,65.2509130258353,3867.4143799885132,3860.1455242728116,3630.1628643377508,hold,,,,-0.000210925964986175,-0.0,1.0435047750990993
2025-10-03 18:45:00,3886.97,3891.61,3885.33,3889.33,1170,15,0,9.347857142857135,66.97005672074926,3868.2738160673953,3860.435917066117,3630.2688018759295,hold,,,,0.000650921066172705,0.0,1.0435047750990993
2025-10-03 19:00:00,3889.41,3889.7,3884.2,3886.21,1189,7,0,9.18571428571428,60.8017817371938,3868.977195829458,3860.6923756027727,3630.3755163912083,hold,,,,-0.0008021947224843284,-0.0,1.0435047750990993
2025-10-03 19:15:00,3886.48,3886.48,3880.6,3882.65,1188,5,0,9.206428571428594,56.139380530973554,3869.513384228303,3860.910859427621,3630.4806144255735,hold,,,,-0.0009160596056311254,-0.0,1.0435047750990993
2025-10-03 19:30:00,3882.58,3884.26,3880.95,3882.2,1101,7,0,8.897142857142919,53.61211247296307,3870.010898572291,3861.122691672122,3630.57764015307,hold,,,,-0.00011590022278606948,-0.0,1.0435047750990993
2025-10-03 19:45:00,3882.26,3884.61,3880.6,3883.72,1060,13,0,8.569285714285797,52.09233060312729,3870.5485103929855,3861.347540511206,3630.671169934324,hold,,,,0.00039153057544694114,0.0,1.0435047750990993
2025-10-03 20:00:00,3883.67,3885.09,3880.86,3883.56,1150,15,0,7.828571428571487,47.22494286647069,3871.0587648873784,3861.568560008607,3630.7726402533367,hold,,,,-4.1197614658039505e-05,-0.0,1.0435047750990993
2025-10-03 20:15:00,3883.69,3885.96,3883.39,3883.61,1122,8,0,7.28285714285721,50.958326006682036,3871.550970185913,3861.7878778194668,3630.8720121364436,hold,,,,1.2874784991234733e-05,0.0,1.0435047750990993
2025-10-03 20:30:00,3883.92,3885.72,3881.44,3884.55,1071,13,0,6.195000000000066,70.61600188812875,3872.060736060975,3862.014366597383,3630.966638658955,hold,,,,0.00024204284158302336,0.0,1.0435047750990993
2025-10-03 20:45:00,3884.63,3885.2,3877.05,3881.98,1186,5,0,5.8642857142857725,54.24916235150772,3872.449726803682,3862.2130296163145,3631.0703111474895,hold,,,,-0.0006615952941783076,-0.0,1.0435047750990993
2025-10-03 21:00:00,3882.2,3885.2,3880.1,3882.32,1139,6,0,5.7042857142857555,62.95525494276843,3872.8367963407927,3862.4130989733662,3631.170243487934,hold,,,,8.758417096443871e-05,0.0,1.0435047750990993
2025-10-03 21:15:00,3882.28,3885.13,3881.71,3884.35,1039,10,0,5.446428571428636,59.080459770114715,3873.288294523507,3862.631376595522,3631.261764114205,hold,,,,0.0005228832244636994,0.0,1.0435047750990993
2025-10-03 21:30:00,3884.48,3889.2,3884.31,3888.27,1053,7,0,5.2378571428571705,63.512128459173184,3873.8758123853304,3862.8864872761637,3631.3557462178446,hold,,,,0.0010091778547247632,0.0,1.0435047750990993
2025-10-03 21:45:00,3888.43,3888.9,3884.62,3886.1,1036,15,0,4.7742857142857575,46.8569065343259,3874.355192291788,3863.1174675022717,3631.4478837572988,hold,,,,-0.000558088815848734,-0.0,1.0435047750990993
2025-10-03 22:00:00,3886.14,3888.24,3883.63,3887.65,1094,5,0,4.750714285714301,51.706142111601565,3874.8765572999537,3863.3615723032444,3631.5450946726037,hold,,,,0.00039885746635448527,0.0,1.0435047750990993
2025-10-03 22:15:00,3887.59,3888.67,3885.83,3886.72,915,13,0,4.505000000000011,44.401544401544335,3875.341006033289,3863.5939944693814,3631.6265236544277,hold,,,,-0.00023921906550239402,-0.0,1.0435047750990993
2025-10-03 22:30:00,3886.76,3888.94,3886.02,3886.81,923,9,0,4.320714285714303,51.4792899408281,3875.790770502572,3863.8249994995367,3631.708670934651,hold,,,,2.3155771447402884e-05,0.0,1.0435047750990993
2025-10-03 22:45:00,3886.78,3889.13,3884.61,3885.76,1133,5,0,4.223571428571437,58.75070343275175,3876.181720678942,3864.0432582109843,3631.809137764505,hold,,,,-0.0002701444114838747,-0.0,1.0435047750990993
2025-10-03 23:00:00,3885.57,3887.19,3884.78,3885.11,734,8,0,4.159285714285683,58.09682804674512,3876.531849279768,3864.252877532268,3631.873975665246,hold,,,,-0.00016727744379485543,-0.0,1.0435047750990993
2025-10-03 23:15:00,3885.13,3885.2,3883.68,3884.43,480,11,0,3.9814285714285234,52.07238762405136,3876.8415806805615,3864.453644920007,3631.9161487265774,hold,,,,-0.00017502721930662268,-0.0,1.0435047750990993
2025-10-03 23:30:00,3884.29,3885.01,3882.88,3884.78,587,5,0,3.8314285714285297,53.52193995381104,3877.152891242108,3864.6558972093603,3631.967660172102,hold,,,,9.010330988079573e-05,0.0,1.0435047750990993
2025-10-03 23:45:00,3884.87,3886.99,3884.31,3886.38,506,13,0,3.839285714285649,57.33969263380974,3877.5147386443787,3864.8720574361328,3632.0123405382415,hold,,,,0.00041186373488333317,0.0,1.0435047750990993
2025-10-06 01:00:00,3888.47,3892.0,3884.26,3890.4,1278,13,0,4.086428571428509,63.32574031890569,3878.020043011266,3865.126066814878,3632.126449087237,buy,3886.313571428572,3893.669142857143,3896.9382857142855,0.0010343816096212155,0.0010343816096212155,1.0445841572480137
2025-10-06 01:15:00,3890.58,3893.99,3888.12,3893.87,1098,5,0,3.9235714285713845,76.0175054704583,3878.6416099520006,3865.4120761003023,3632.2255902915927,buy,3889.9464285714284,3897.008857142857,3900.1477142857143,0.000891939132222852,0.000891939132222852,1.0455158627347632
2025-10-06 01:30:00,3893.11,3894.3,3890.2,3893.7,941,5,0,3.8521428571428453,75.08818342151517,3879.232135051922,3865.6935479799017,3632.3107372616487,hold,,,,-4.3658365584953174e-05,-0.0,1.0455158627347632
2025-10-06 01:45:00,3893.69,3903.98,3892.72,3899.95,928,6,0,4.412142857142856,78.9962825278798,3880.0446003440034,3866.0344081990074,3632.3966351426884,hold,,,,0.0016051570485655642,0.0,1.0455158627347632
2025-10-06 02:00:00,3899.98,3921.0,3898.58,3910.08,1411,5,0,5.664285714285727,82.9356689821795,3881.2224591540426,3866.4726727940424,3632.5325229983105,buy,3904.4157142857143,3914.6114285714284,3919.142857142857,0.0025974691983230436,0.0025974691983230436,1.048231557984575
2025-10-06 02:15:00,3909.53,3912.37,3907.5,3910.51,1133,5,0,5.706428571428562,88.90659866114015,3882.3709901676098,3866.910855154301,3632.641635801914,hold,,,,0.00010997217448238672,0.0,1.048231557984575
2025-10-06 02:30:00,3910.68,3911.84,3907.9,3910.88,1000,5,0,5.658571428571447,88.4730043060604,3883.488990553194,3867.348359083114,3632.737896634656,hold,,,,9.461681468647676e-05,0.0,1.048231557984575
2025-10-06 02:45:00,3910.91,3911.7,3907.89,3909.53,1116,13,0,5.727857142857147,87.25906566481537,3884.5102066099316,3867.7680769031826,3632.8450514782503,hold,,,,-0.0003451908521866498,-0.0,1.048231557984575
2025-10-06 03:00:00,3909.57,3909.57,3900.33,3904.4,1319,5,0,6.17928571428573,74.67040673211764,3885.2901985075814,3868.132573650415,3632.9693330672135,hold,,,,-0.001312178190217228,-0.0,1.048231557984575
2025-10-06 03:15:00,3904.24,3906.38,3899.05,3902.42,1255,14,0,6.380000000000011,72.77200656096156,3885.961955428853,3868.473742071804,3633.086544319132,hold,,,,-0.0005071201721135177,-0.0,1.048231557984575
2025-10-06 03:30:00,3902.52,3906.1,3900.57,3904.9,1214,5,0,6.602857142857147,75.76152043738554,3886.7046238434077,3868.836192399448,3633.200350618504,hold,,,,0.0006355030980775833,0.0,1.048231557984575
2025-10-06 03:45:00,3904.89,3906.59,3899.91,3900.36,1125,5,0,6.971428571428597,68.84315117104344,3887.240128790725,3869.149862126817,3633.3051169863375,hold,,,,-0.0011626418090091573,-0.0,1.048231557984575
2025-10-06 04:00:00,3900.51,3908.13,3899.79,3906.14,1132,13,0,7.4150000000000285,72.38993710691798,3887.9813002106966,3869.517923200182,3633.4113927879844,hold,,,,0.0014819144899445025,0.0,1.048231557984575
2025-10-06 04:15:00,3906.2,3907.55,3901.27,3903.0,1143,5,0,7.672142857142911,66.87652315190898,3888.570268829885,3869.851078193215,3633.5183217568115,hold,,,,-0.0008038626367717905,-0.0,1.048231557984575
2025-10-06 04:30:00,3902.98,3910.98,3902.38,3910.31,1109,5,0,7.7335714285714925,68.95107557586137,3889.422807307145,3870.253654529601,3633.6235034739893,hold,,,,0.0018729182679990686,0.0,1.048231557984575
2025-10-06 04:45:00,3910.28,3918.28,3909.23,3918.08,1168,5,0,7.96071428571437,71.30036952313925,3890.5466187852962,3870.729538564133,3633.737142688325,hold,,,,0.001987054734790883,0.0,1.048231557984575
2025-10-06 05:00:00,3918.01,3924.5,3917.6,3923.69,1229,5,0,8.16071428571435,74.08061666934339,3891.8463592250887,3871.256508329664,3633.859476026138,hold,,,,0.0014318237504082898,0.0,1.048231557984575
2025-10-06 05:15:00,3923.76,3923.76,3920.43,3921.84,972,5,0,7.594285714285791,68.913081043719,3893.0225804319484,3871.759826654742,3633.956181182565,hold,,,,-0.00047149494480958065,-0.0,1.048231557984575
2025-10-06 05:30:00,3921.83,3923.27,3918.65,3922.9,957,12,0,6.322857142857207,63.135245901639585,3894.1942439444215,3872.2686841009636,3634.051197353176,hold,,,,0.00027028129653428046,0.0,1.048231557984575
2025-10-06 05:45:00,3923.08,3923.14,3919.65,3921.03,907,8,0,6.22428571428577,60.46974522293006,3895.2466265348367,3872.75387132384,3634.1410870115315,hold,,,,-0.0004766881643681886,-0.0,1.048231557984575
2025-10-06 06:00:00,3920.97,3926.62,3919.96,3921.78,970,8,0,6.41857142857147,60.76649545634157,3896.2871509844513,3873.2416934997227,3634.2376644864394,hold,,,,0.0001912762717959371,0.0,1.048231557984575
2025-10-06 06:15:00,3921.95,3924.99,3920.31,3921.89,942,12,0,6.48071428571432,62.51518833535832,3897.291184279179,3873.7257562509694,3634.3312656403787,hold,,,,2.804848818649397e-05,0.0,1.048231557984575
2025-10-06 06:30:00,3921.81,3929.28,3921.52,3928.51,1033,5,0,6.375000000000033,73.69766070375506,3898.5154515623485,3874.2708731041935,3634.4352776164396,hold,,,,0.0016879616715410606,0.0,1.048231557984575
2025-10-06 06:45:00,3928.7,3932.0,3928.18,3929.62,1143,12,0,6.124285714285763,77.20000000000032,3899.7352377755897,3874.8216106852465,3634.551656241251,hold,,,,0.0002825498725980147,0.0,1.048231557984575
2025-10-06 07:00:00,3929.35,3933.13,3928.76,3929.37,1090,12,0,6.041428571428631,75.61230898053199,3900.897385313802,3875.3643807281796,3634.662735834587,hold,,,,-6.36193830446663e-05,-0.0,1.048231557984575
2025-10-06 07:15:00,3929.28,3934.51,3928.86,3933.65,1028,5,0,5.967857142857189,85.03472953062561,3902.1818015760055,3875.9443371388447,3634.7681003355933,hold,,,,0.0010892331340648376,0.0,1.048231557984575
2025-10-06 07:30:00,3933.53,3939.95,3932.44,3939.95,1143,5,0,5.908571428571447,85.19675202998172,3903.662907396554,3876.5812094061203,3634.887173130985,hold,,,,0.0016015659756205558,0.0,1.048231557984575
2025-10-06 07:45:00,3939.95,3940.28,3935.31,3938.67,1080,5,0,5.815000000000022,88.62897985705081,3905.035734557474,3877.1990083175024,3634.9998346168186,hold,,,,-0.00032487721925400503,-0.0,1.048231557984575
