time,open,high,low,close,tick_volume,spread,real_volume
2025-10-08 03:15:00,3996.84,3999.23,3996.36,3998.6,989,12,0
2025-10-08 03:30:00,3998.62,3998.62,3989.57,3995.02,1424,12,0
2025-10-08 03:45:00,3994.93,3997.68,3991.96,3992.23,1158,15,0
2025-10-08 04:00:00,3992.32,3992.73,3984.6,3988.46,1506,15,0
2025-10-08 04:15:00,3988.53,3995.78,3984.89,3994.02,1393,8,0
2025-10-08 04:30:00,3994.21,3996.03,3991.02,3993.73,1350,7,0
2025-10-08 04:45:00,3993.73,4000.77,3993.6,4000.77,1208,5,0
2025-10-08 05:00:00,4000.6,4004.68,3995.65,4004.65,1347,9,0
2025-10-08 05:15:00,4004.61,4006.12,4002.32,4003.63,1303,11,0
2025-10-08 05:30:00,4003.7,4007.17,4003.6,4006.47,1060,13,0
2025-10-08 05:45:00,4006.53,4011.58,4006.02,4011.58,1158,9,0
2025-10-08 06:00:00,4011.5,4014.51,4010.06,4013.44,1271,6,0
2025-10-08 06:15:00,4013.38,4013.63,4008.88,4011.29,1121,10,0
2025-10-08 06:30:00,4011.32,4013.15,4010.39,4013.15,1050,14,0
2025-10-08 06:45:00,4013.07,4016.55,4011.41,4014.74,1229,5,0
2025-10-08 07:00:00,4014.91,4021.63,4014.74,4019.71,1270,5,0
2025-10-08 07:15:00,4019.71,4020.18,4017.83,4018.62,1001,5,0
2025-10-08 07:30:00,4018.54,4020.12,4017.09,4019.6,1040,13,0
2025-10-08 07:45:00,4019.58,4026.98,4018.59,4026.72,1296,5,0
2025-10-08 08:00:00,4026.53,4029.77,4024.55,4029.61,1173,5,0
2025-10-08 08:15:00,4029.73,4034.6,4028.92,4033.46,1250,10,0
2025-10-08 08:30:00,4033.49,4037.02,4030.0,4030.49,1313,5,0
2025-10-08 08:45:00,4030.49,4032.91,4028.19,4029.18,1318,9,0
2025-10-08 09:00:00,4029.63,4032.83,4026.68,4027.42,1350,5,0
2025-10-08 09:15:00,4027.55,4028.11,4021.47,4026.44,1454,13,0
2025-10-08 09:30:00,4026.48,4031.84,4025.53,4030.85,1295,12,0
2025-10-08 09:45:00,4030.85,4033.13,4029.75,4031.56,1196,5,0
2025-10-08 10:00:00,4031.28,4039.04,4030.15,4036.91,1393,7,0
2025-10-08 10:15:00,4036.82,4037.97,4031.87,4036.22,1307,5,0
2025-10-08 10:30:00,4036.32,4038.75,4034.69,4036.05,1200,8,0
2025-10-08 10:45:00,4036.04,4037.72,4031.0,4034.16,1278,9,0
2025-10-08 11:00:00,4034.62,4039.71,4033.17,4036.75,1323,7,0
2025-10-08 11:15:00,4036.73,4040.42,4034.97,4038.05,1170,5,0
2025-10-08 11:30:00,4038.1,4040.13,4036.52,4038.55,1034,13,0
2025-10-08 11:45:00,4038.61,4040.3,4036.33,4036.33,1213,5,0
2025-10-08 12:00:00,4036.3,4040.05,4033.21,4037.1,1121,5,0
2025-10-08 12:15:00,4037.08,4037.38,4034.99,4035.43,946,5,0
2025-10-08 12:30:00,4035.45,4040.19,4030.86,4040.13,1299,5,0
2025-10-08 12:45:00,4040.25,4049.56,4039.82,4049.34,1347,5,0
2025-10-08 13:00:00,4049.23,4049.61,4045.28,4046.53,1209,5,0
2025-10-08 13:15:00,4046.56,4046.76,4037.91,4040.4,1226,5,0
2025-10-08 13:30:00,4040.53,4041.38,4033.64,4037.0,1428,5,0
2025-10-08 13:45:00,4037.02,4038.32,4035.33,4037.06,1168,12,0
2025-10-08 14:00:00,4037.12,4037.24,4032.93,4036.27,1223,5,0
2025-10-08 14:15:00,4036.24,4036.96,4033.25,4034.67,1162,10,0
2025-10-08 14:30:00,4034.65,4038.14,4032.08,4035.17,1233,7,0
2025-10-08 14:45:00,4035.1,4038.06,4033.77,4037.91,1142,15,0
2025-10-08 15:00:00,4037.66,4046.48,4036.7,4045.19,1414,8,0
2025-10-08 15:15:00,4045.19,4046.32,4035.48,4040.35,1427,6,0
2025-10-08 15:30:00,4040.35,4041.04,4031.04,4033.97,1488,7,0
2025-10-08 15:45:00,4033.85,4040.61,4033.64,4039.98,1382,8,0
2025-10-08 16:00:00,4039.96,4049.45,4039.2,4046.2,1429,5,0
2025-10-08 16:15:00,4046.0,4047.05,4038.31,4038.62,1448,6,0
2025-10-08 16:30:00,4038.89,4039.53,4026.73,4030.01,1666,5,0
2025-10-08 16:45:00,4030.03,4039.88,4027.63,4038.28,1601,6,0
2025-10-08 17:00:00,4037.87,4044.7,4035.7,4042.55,1623,5,0
2025-10-08 17:15:00,4042.62,4046.19,4037.67,4044.58,1580,6,0
2025-10-08 17:30:00,4044.78,4045.3,4039.44,4042.2,1445,7,0
2025-10-08 17:45:00,4042.16,4048.97,4041.11,4048.22,1393,5,0
2025-10-08 18:00:00,4048.14,4050.69,4038.21,4039.69,1556,5,0
2025-10-08 18:15:00,4039.47,4045.67,4037.43,4044.48,1481,6,0
2025-10-08 18:30:00,4044.69,4048.14,4042.72,4046.06,1375,13,0
2025-10-08 18:45:00,4046.21,4048.32,4044.87,4045.68,1306,9,0
2025-10-08 19:00:00,4045.77,4056.37,4044.32,4055.32,1393,5,0
2025-10-08 19:15:00,4055.29,4056.02,4052.13,4055.63,1414,6,0
2025-10-08 19:30:00,4055.47,4059.25,4055.19,4058.08,1382,5,0
2025-10-08 19:45:00,4058.15,4058.89,4052.51,4056.58,1376,5,0
2025-10-08 20:00:00,4056.65,4058.03,4054.39,4054.66,1226,5,0
2025-10-08 20:15:00,4054.64,4055.96,4048.29,4048.93,1343,7,0
2025-10-08 20:30:00,4049.05,4050.68,4042.91,4049.6,1410,5,0
2025-10-08 20:45:00,4049.63,4053.76,4049.63,4050.93,1242,8,0
2025-10-08 21:00:00,4050.98,4053.19,4040.97,4042.53,1458,5,0
2025-10-08 21:15:00,4042.52,4049.48,4038.62,4048.5,1485,6,0
2025-10-08 21:30:00,4048.49,4049.96,4046.05,4047.84,1322,5,0
2025-10-08 21:45:00,4047.81,4050.54,4047.66,4049.89,1157,5,0
2025-10-08 22:00:00,4049.99,4054.51,4032.09,4041.54,1582,5,0
2025-10-08 22:15:00,4041.51,4048.34,4035.89,4044.77,1500,5,0
2025-10-08 22:30:00,4044.51,4044.78,4034.31,4037.7,1523,6,0
2025-10-08 22:45:00,4037.71,4045.99,4037.71,4044.93,1478,5,0
2025-10-08 23:00:00,4044.73,4046.56,4039.62,4042.06,1067,15,0
2025-10-08 23:15:00,4042.02,4045.13,4040.88,4043.98,753,13,0
2025-10-08 23:30:00,4043.96,4043.96,4038.72,4042.07,734,15,0
2025-10-08 23:45:00,4042.09,4044.89,4040.35,4041.33,784,16,0
2025-10-09 01:00:00,4040.24,4045.07,4015.41,4025.73,1193,5,0
2025-10-09 01:15:00,4025.81,4027.75,4023.26,4025.92,984,14,0
2025-10-09 01:30:00,4026.03,4028.05,4020.49,4022.73,912,13,0
2025-10-09 01:45:00,4022.79,4023.37,4021.02,4021.19,788,8,0
2025-10-09 02:00:00,4021.41,4021.91,4012.2,4020.55,1197,5,0
2025-10-09 02:15:00,4020.54,4021.48,4012.47,4013.87,1062,14,0
2025-10-09 02:30:00,4014.05,4019.39,4010.14,4010.31,1170,5,0
2025-10-09 02:45:00,4010.41,4014.96,4001.38,4011.74,1290,10,0
2025-10-09 03:00:00,4011.59,4018.98,4008.82,4018.37,1259,8,0
2025-10-09 03:15:00,4018.44,4027.71,4017.52,4027.09,1247,12,0
2025-10-09 03:30:00,4027.18,4027.87,4023.63,4025.55,1123,12,0
2025-10-09 03:45:00,4025.5,4025.95,4019.79,4022.77,1181,7,0
2025-10-09 04:00:00,4022.93,4024.49,4008.31,4019.2,1437,5,0
2025-10-09 04:15:00,4019.58,4032.62,4019.51,4031.34,1385,12,0
2025-10-09 04:30:00,4031.18,4036.28,4028.81,4033.13,1298,5,0
2025-10-09 04:45:00,4033.13,4033.18,4017.07,4019.7,1329,12,0
2025-10-09 05:00:00,4019.71,4020.81,4010.66,4013.7,1293,9,0
2025-10-09 05:15:00,4013.58,4014.9,4002.38,4013.1,1195,8,0
2025-10-09 05:30:00,4013.07,4017.75,4006.1,4017.67,1210,8,0
2025-10-09 05:45:00,4017.64,4021.16,4015.65,4018.65,1101,12,0
2025-10-09 06:00:00,4018.61,4024.56,4017.31,4020.29,1156,7,0
2025-10-09 06:15:00,4020.31,4025.03,4020.03,4024.51,1101,7,0
2025-10-09 06:30:00,4024.44,4029.49,4023.89,4028.35,998,12,0
2025-10-09 06:45:00,4028.43,4029.06,4025.31,4026.76,934,14,0
2025-10-09 07:00:00,4026.77,4033.03,4026.76,4032.85,955,11,0
2025-10-09 07:15:00,4032.85,4038.56,4032.0,4038.28,1038,7,0
2025-10-09 07:30:00,4038.35,4040.59,4036.22,4038.74,963,6,0
2025-10-09 07:45:00,4038.75,4041.01,4038.29,4039.03,914,7,0
2025-10-09 08:00:00,4039.02,4039.55,4034.26,4038.59,1043,10,0
2025-10-09 08:15:00,4038.61,4040.3,4036.73,4038.94,921,9,0
2025-10-09 08:30:00,4038.84,4043.68,4035.1,4038.85,1219,9,0
2025-10-09 08:45:00,4038.81,4041.48,4036.27,4039.77,1061,12,0
2025-10-09 09:00:00,4040.13,4040.94,4036.29,4037.7,1101,6,0
2025-10-09 09:15:00,4037.66,4039.26,4031.27,4031.61,1131,5,0
2025-10-09 09:30:00,4031.68,4035.93,4028.37,4030.25,1203,5,0
2025-10-09 09:45:00,4030.25,4030.32,4022.77,4026.25,1268,7,0
2025-10-09 10:00:00,4026.71,4032.9,4025.58,4027.38,1226,5,0
2025-10-09 10:15:00,4027.41,4031.63,4024.88,4028.8,1140,11,0
2025-10-09 10:30:00,4028.71,4030.4,4026.7,4028.83,1097,5,0
2025-10-09 10:45:00,4028.82,4032.47,4028.6,4031.54,1064,11,0
2025-10-09 11:00:00,4031.51,4035.21,4030.28,4034.5,1098,5,0
2025-10-09 11:15:00,4034.54,4038.06,4033.66,4036.75,1061,6,0
2025-10-09 11:30:00,4036.75,4040.09,4035.26,4038.28,1012,5,0
2025-10-09 11:45:00,4038.46,4040.26,4037.93,4038.1,913,8,0
2025-10-09 12:00:00,4038.12,4042.03,4036.51,4040.22,1073,5,0
2025-10-09 12:15:00,4040.22,4040.63,4037.77,4038.49,1017,5,0
2025-10-09 12:30:00,4038.47,4040.11,4034.23,4036.41,998,7,0
2025-10-09 12:45:00,4036.48,4038.0,4035.04,4037.43,933,13,0
2025-10-09 13:00:00,4037.49,4039.35,4036.35,4037.81,894,9,0
2025-10-09 13:15:00,4037.81,4039.3,4036.75,4038.66,803,6,0
2025-10-09 13:30:00,4038.7,4039.93,4038.0,4038.79,845,13,0
2025-10-09 13:45:00,4038.77,4044.31,4038.77,4044.23,962,5,0
2025-10-09 14:00:00,4044.21,4046.73,4037.45,4038.18,1158,7,0
2025-10-09 14:15:00,4038.18,4039.14,4033.59,4035.88,1048,6,0
2025-10-09 14:30:00,4035.9,4044.51,4035.9,4044.28,1036,5,0
2025-10-09 14:45:00,4044.79,4046.37,4043.07,4044.48,1119,5,0
2025-10-09 15:00:00,4044.13,4044.8,4039.96,4040.88,1115,5,0
2025-10-09 15:15:00,4040.89,4043.17,4037.44,4040.88,1132,5,0
2025-10-09 15:30:00,4040.9,4045.7,4039.97,4045.53,1140,8,0
2025-10-09 15:45:00,4045.49,4053.73,4041.87,4053.47,1278,5,0
2025-10-09 16:00:00,4053.57,4057.79,4050.92,4055.89,1370,8,0
2025-10-09 16:15:00,4055.7,4057.93,4048.68,4055.61,1304,8,0
2025-10-09 16:30:00,4056.22,4056.51,4031.1,4031.21,1419,5,0
2025-10-09 16:45:00,4031.6,4034.79,4017.22,4017.22,1395,5,0
2025-10-09 17:00:00,4017.29,4028.95,4012.88,4023.54,1480,5,0
2025-10-09 17:15:00,4023.9,4028.98,4006.95,4006.99,1390,5,0
2025-10-09 17:30:00,4007.0,4015.39,4004.07,4011.85,1410,5,0
2025-10-09 17:45:00,4011.86,4028.93,4007.58,4024.31,1384,5,0
2025-10-09 18:00:00,4023.23,4027.19,4018.13,4025.21,1388,5,0
2025-10-09 18:15:00,4025.39,4028.41,4016.32,4016.67,1330,5,0
2025-10-09 18:30:00,4016.65,4018.58,4006.65,4008.24,1380,5,0
2025-10-09 18:45:00,4008.09,4017.47,4007.75,4014.64,1302,9,0
2025-10-09 19:00:00,4014.44,4021.7,4013.93,4016.63,1260,5,0
2025-10-09 19:15:00,4016.7,4017.83,4009.91,4012.39,1282,12,0
2025-10-09 19:30:00,4011.85,4012.65,3976.4,3986.64,1446,5,0
2025-10-09 19:45:00,3985.74,3986.76,3963.92,3968.38,1373,5,0
2025-10-09 20:00:00,3968.86,3974.19,3951.06,3951.92,1358,5,0
2025-10-09 20:15:00,3952.11,3967.4,3944.81,3958.9,1419,5,0
2025-10-09 20:30:00,3959.9,3963.49,3955.86,3957.02,1343,5,0
2025-10-09 20:45:00,3956.91,3959.94,3945.19,3950.18,1324,5,0
2025-10-09 21:00:00,3949.97,3965.24,3949.6,3961.7,1321,5,0
2025-10-09 21:15:00,3961.71,3968.86,3960.54,3963.16,1274,5,0
2025-10-09 21:30:00,3963.03,3963.66,3955.9,3957.66,1172,7,0
2025-10-09 21:45:00,3957.69,3961.48,3956.34,3957.22,1181,5,0
2025-10-09 22:00:00,3957.52,3974.38,3955.36,3971.98,1255,5,0
2025-10-09 22:15:00,3972.32,3978.14,3969.41,3978.04,1269,5,0
2025-10-09 22:30:00,3978.07,3982.32,3976.92,3979.25,1258,5,0
2025-10-09 22:45:00,3979.1,3981.7,3971.94,3973.01,1268,5,0
2025-10-09 23:00:00,3973.31,3978.95,3973.31,3978.5,970,5,0
2025-10-09 23:15:00,3978.54,3978.84,3973.85,3976.64,826,6,0
2025-10-09 23:30:00,3976.65,3977.51,3973.06,3974.67,759,6,0
2025-10-09 23:45:00,3974.7,3976.81,3973.14,3975.91,635,6,0
2025-10-10 01:00:00,3974.93,3981.35,3958.55,3968.68,1019,9,0
2025-10-10 01:15:00,3968.68,3980.85,3968.68,3972.23,812,5,0
2025-10-10 01:30:00,3972.2,3976.68,3971.29,3975.2,726,6,0
2025-10-10 01:45:00,3975.18,3977.36,3974.0,3975.39,648,5,0
2025-10-10 02:00:00,3975.4,3978.49,3974.51,3975.14,713,5,0
2025-10-10 02:15:00,3975.12,3985.92,3975.0,3983.15,854,5,0
2025-10-10 02:30:00,3983.16,3988.52,3979.2,3988.22,1030,7,0
2025-10-10 02:45:00,3988.17,3990.79,3985.19,3989.98,1135,5,0
2025-10-10 03:00:00,3989.61,3992.37,3985.56,3990.51,1168,5,0
2025-10-10 03:15:00,3990.52,3993.1,3989.0,3991.56,1069,12,0
2025-10-10 03:30:00,3991.54,3993.08,3988.06,3992.85,1006,7,0
2025-10-10 03:45:00,3992.91,3994.38,3989.81,3991.02,1064,8,0
2025-10-10 04:00:00,3990.93,3992.44,3983.73,3984.83,1348,8,0
2025-10-10 04:15:00,3984.87,3984.95,3975.39,3981.54,1338,8,0
2025-10-10 04:30:00,3981.73,3981.73,3969.89,3974.42,1312,13,0
2025-10-10 04:45:00,3974.42,3981.15,3972.48,3973.25,1279,8,0
2025-10-10 05:00:00,3973.28,3982.24,3973.28,3982.05,1210,13,0
2025-10-10 05:15:00,3982.02,3985.72,3981.68,3984.25,1030,9,0
2025-10-10 05:30:00,3984.21,3986.79,3981.87,3982.86,1048,12,0
2025-10-10 05:45:00,3982.87,3984.61,3976.75,3978.66,1078,12,0
2025-10-10 06:00:00,3978.6,3979.28,3970.98,3971.28,1184,7,0
2025-10-10 06:15:00,3971.26,3974.39,3961.95,3970.28,1216,5,0
2025-10-10 06:30:00,3970.42,3973.96,3963.64,3964.34,1192,12,0
2025-10-10 06:45:00,3964.68,3966.98,3960.92,3962.01,1114,5,0
2025-10-10 07:00:00,3961.98,3964.54,3946.85,3947.87,1203,8,0
2025-10-10 07:15:00,3948.42,3959.03,3948.32,3958.92,1170,5,0
2025-10-10 07:30:00,3958.97,3964.08,3957.78,3963.54,1097,12,0
2025-10-10 07:45:00,3963.58,3966.77,3962.61,3966.39,1074,12,0
2025-10-10 08:00:00,3966.45,3972.67,3966.45,3972.25,1217,8,0
2025-10-10 08:15:00,3972.23,3977.75,3972.2,3972.61,1205,5,0
2025-10-10 08:30:00,3972.65,3974.98,3965.64,3974.85,1269,5,0
2025-10-10 08:45:00,3974.5,3977.05,3971.52,3974.79,1207,5,0
2025-10-10 09:00:00,3974.63,3976.1,3967.8,3971.22,1205,9,0
2025-10-10 09:15:00,3971.21,3973.4,3968.19,3971.77,1134,5,0
2025-10-10 09:30:00,3971.76,3976.12,3968.4,3972.48,1250,6,0
2025-10-10 09:45:00,3972.81,3973.31,3962.75,3968.15,1282,5,0
2025-10-10 10:00:00,3968.14,3968.49,3952.62,3958.71,1346,5,0
2025-10-10 10:15:00,3958.73,3966.29,3957.65,3964.91,1318,5,0
2025-10-10 10:30:00,3965.05,3966.81,3962.41,3964.79,1209,9,0
2025-10-10 10:45:00,3964.81,3976.13,3964.27,3971.99,1279,5,0
2025-10-10 11:00:00,3971.93,3988.36,3970.07,3988.14,1337,5,0
2025-10-10 11:15:00,3987.95,3988.69,3985.6,3986.72,1277,5,0
2025-10-10 11:30:00,3986.72,3990.43,3985.59,3990.41,1121,5,0
2025-10-10 11:45:00,3990.5,3994.84,3990.02,3991.98,1224,10,0
2025-10-10 12:00:00,3992.07,4001.64,3990.13,4000.58,1232,5,0
2025-10-10 12:15:00,4000.54,4001.21,3990.63,3996.25,1295,8,0
2025-10-10 12:30:00,3996.33,4003.65,3994.5,4002.57,1226,7,0
2025-10-10 12:45:00,4002.55,4006.78,3995.59,3995.87,1320,5,0
2025-10-10 13:00:00,3995.47,3997.48,3991.4,3992.89,1283,5,0
2025-10-10 13:15:00,3992.86,3999.18,3990.67,3998.77,1160,5,0
2025-10-10 13:30:00,3998.68,4000.09,3996.85,3998.12,1131,12,0
2025-10-10 13:45:00,3997.79,3999.94,3993.05,3994.0,1170,15,0
2025-10-10 14:00:00,3993.87,3999.61,3993.43,3998.35,1121,8,0
2025-10-10 14:15:00,3998.35,3999.72,3994.25,3996.91,1142,12,0
2025-10-10 14:30:00,3996.95,3998.55,3991.3,3992.29,1240,9,0
2025-10-10 14:45:00,3992.19,3995.15,3983.19,3987.04,1185,10,0
2025-10-10 15:00:00,3987.31,3991.36,3985.07,3988.47,1261,5,0
2025-10-10 15:15:00,3988.35,3993.5,3986.87,3991.48,1218,5,0
2025-10-10 15:30:00,3991.54,3991.75,3984.67,3986.2,1221,5,0
2025-10-10 15:45:00,3986.08,3989.72,3980.32,3987.56,894,5,0
2025-10-10 16:00:00,3986.46,3987.87,3986.24,3987.23,182,9,0
2025-10-10 16:15:00,3987.28,3994.41,3986.15,3992.78,1305,5,0
2025-10-10 16:30:00,3992.28,3998.2,3988.57,3993.38,1433,11,0
2025-10-10 16:45:00,3993.13,3993.27,3975.4,3980.61,1421,5,0
2025-10-10 17:00:00,3980.49,3982.73,3970.73,3980.58,1443,6,0
2025-10-10 17:15:00,3980.65,3987.2,3976.92,3983.25,1360,7,0
2025-10-10 17:30:00,3983.26,3988.4,3980.13,3982.44,1325,5,0
2025-10-10 17:45:00,3982.38,3994.13,3980.61,3989.49,1378,5,0
2025-10-10 18:00:00,3989.87,4012.15,3988.1,4009.18,1527,5,0
2025-10-10 18:15:00,4009.29,4019.78,4003.45,4016.65,1467,5,0
2025-10-10 18:30:00,4016.66,4022.28,4005.62,4007.43,1479,5,0
2025-10-10 18:45:00,4007.6,4007.8,3994.9,3997.91,1476,5,0
2025-10-10 19:00:00,3997.63,3998.58,3981.62,3990.48,1471,5,0
2025-10-10 19:15:00,3989.83,3992.04,3977.79,3987.86,1413,9,0
2025-10-10 19:30:00,3987.8,3994.77,3985.55,3986.44,1369,5,0
2025-10-10 19:45:00,3986.14,3987.77,3979.77,3983.54,1372,5,0
2025-10-10 20:00:00,3983.39,3983.6,3975.18,3982.1,1400,5,0
2025-10-10 20:15:00,3982.07,3986.92,3981.33,3984.68,1339,5,0
2025-10-10 20:30:00,3984.14,3992.03,3978.53,3989.11,1305,5,0
2025-10-10 20:45:00,3989.47,3990.99,3983.83,3989.76,1245,5,0
2025-10-10 21:00:00,3989.97,3996.72,3984.15,3995.7,1258,5,0
2025-10-10 21:15:00,3995.99,4008.98,3995.55,4003.95,1296,5,0
2025-10-10 21:30:00,4003.86,4005.2,3993.04,3995.52,1289,6,0
2025-10-10 21:45:00,3995.49,4003.68,3994.57,3999.04,1256,6,0
2025-10-10 22:00:00,3998.99,4005.11,3996.18,4005.11,1303,5,0
2025-10-10 22:15:00,4005.56,4008.45,4002.37,4005.44,1245,5,0
2025-10-10 22:30:00,4005.39,4017.85,4005.39,4017.85,1300,8,0
2025-10-10 22:45:00,4017.78,4021.3,4009.87,4011.45,1391,7,0
2025-10-10 23:00:00,4011.68,4015.58,4005.97,4005.97,1022,7,0
2025-10-10 23:15:00,4005.71,4012.94,4005.71,4012.35,883,15,0
2025-10-10 23:30:00,4012.32,4013.31,4007.74,4012.92,912,14,0
2025-10-10 23:45:00,4012.91,4020.61,4009.47,4012.37,1099,13,0
2025-10-13 01:00:00,4003.2,4030.79,4003.2,4022.02,1929,16,0
2025-10-13 01:15:00,4022.03,4045.19,4019.72,4040.51,1371,5,0
2025-10-13 01:30:00,4040.53,4041.02,4032.94,4036.74,1320,5,0
2025-10-13 01:45:00,4036.71,4043.06,4032.64,4042.39,1126,11,0
2025-10-13 02:00:00,4042.2,4060.29,4041.07,4048.25,1613,5,0
2025-10-13 02:15:00,4048.25,4054.49,4046.39,4049.14,1371,8,0
2025-10-13 02:30:00,4049.21,4049.9,4036.53,4038.89,1439,14,0
2025-10-13 02:45:00,4038.83,4045.4,4032.32,4035.1,1441,15,0
2025-10-13 03:00:00,4034.69,4036.05,4025.18,4031.96,1555,5,0
2025-10-13 03:15:00,4031.89,4041.55,4024.47,4040.47,1552,5,0
2025-10-13 03:30:00,4040.4,4057.45,4037.35,4057.03,1635,5,0
2025-10-13 03:45:00,4057.15,4060.03,4042.76,4043.85,1549,15,0
2025-10-13 04:00:00,4043.78,4053.42,4036.03,4044.24,1674,5,0
2025-10-13 04:15:00,4044.36,4046.94,4038.17,4042.06,1531,6,0
2025-10-13 04:30:00,4041.93,4052.77,4041.33,4049.83,1532,10,0
2025-10-13 04:45:00,4049.92,4054.9,4045.87,4053.06,1466,10,0
2025-10-13 05:00:00,4052.97,4055.81,4042.69,4049.74,1469,8,0
2025-10-13 05:15:00,4049.51,4050.9,4046.03,4046.24,1127,17,0
2025-10-13 05:30:00,4046.24,4050.69,4043.03,4047.56,1371,12,0
2025-10-13 05:45:00,4047.68,4048.74,4041.88,4047.96,1174,11,0
2025-10-13 06:00:00,4048.0,4050.12,4046.34,4049.93,1153,7,0
2025-10-13 06:15:00,4049.96,4052.59,4046.73,4051.98,1177,13,0
2025-10-13 06:30:00,4051.83,4055.66,4049.72,4054.71,1240,5,0
2025-10-13 06:45:00,4054.72,4056.47,4048.39,4051.9,1220,12,0
2025-10-13 07:00:00,4051.93,4054.58,4051.12,4052.84,974,5,0
2025-10-13 07:15:00,4052.86,4057.25,4052.86,4056.76,1113,11,0
2025-10-13 07:30:00,4056.81,4059.36,4055.73,4057.64,1091,16,0
2025-10-13 07:45:00,4057.18,4057.68,4055.64,4056.35,960,11,0
2025-10-13 08:00:00,4056.31,4065.97,4054.84,4063.02,1310,13,0
2025-10-13 08:15:00,4063.23,4073.91,4062.4,4071.55,1416,6,0
2025-10-13 08:30:00,4071.33,4078.14,4068.7,4075.37,1465,10,0
2025-10-13 08:45:00,4075.58,4076.36,4061.85,4063.67,1453,12,0
2025-10-13 09:00:00,4063.91,4067.31,4059.84,4065.56,1450,6,0
2025-10-13 09:15:00,4065.58,4071.51,4064.4,4068.62,1426,13,0
2025-10-13 09:30:00,4068.55,4073.61,4067.28,4070.14,1369,7,0
2025-10-13 09:45:00,4069.57,4070.75,4066.83,4069.35,1327,7,0
2025-10-13 10:00:00,4068.77,4073.0,4066.42,4071.63,1347,9,0
2025-10-13 10:15:00,4071.51,4076.13,4068.25,4074.55,1367,15,0
2025-10-13 10:30:00,4074.46,4075.52,4068.24,4075.23,1275,5,0
2025-10-13 10:45:00,4075.25,4077.35,4069.43,4071.16,1349,11,0
2025-10-13 11:00:00,4071.13,4076.22,4069.98,4075.23,1364,5,0
2025-10-13 11:15:00,4075.34,4075.91,4070.43,4073.43,1367,9,0
2025-10-13 11:30:00,4073.37,4074.07,4069.11,4074.0,1269,7,0
2025-10-13 11:45:00,4074.07,4079.19,4073.04,4077.77,1361,11,0
2025-10-13 12:00:00,4077.78,4079.8,4075.08,4076.21,1268,5,0
2025-10-13 12:15:00,4076.22,4076.77,4071.27,4071.66,1195,13,0
2025-10-13 12:30:00,4071.7,4074.48,4070.42,4073.45,1270,7,0
2025-10-13 12:45:00,4073.33,4079.44,4073.11,4077.34,1294,5,0
2025-10-13 13:00:00,4077.3,4077.39,4071.47,4071.47,1384,5,0
2025-10-13 13:15:00,4071.44,4076.31,4071.44,4076.26,1199,16,0
2025-10-13 13:30:00,4076.32,4079.95,4073.57,4077.79,1133,16,0
2025-10-13 13:45:00,4077.8,4085.26,4077.77,4080.95,1232,6,0
2025-10-13 14:00:00,4080.7,4084.46,4077.22,4081.97,1339,7,0
2025-10-13 14:15:00,4082.04,4084.61,4080.22,4081.23,1133,13,0
2025-10-13 14:30:00,4081.36,4081.36,4076.45,4077.24,1197,13,0
2025-10-13 14:45:00,4077.1,4078.15,4073.7,4073.96,1224,11,0
2025-10-13 15:00:00,4074.02,4077.18,4073.18,4074.73,1308,16,0
2025-10-13 15:15:00,4075.08,4084.26,4073.69,4083.8,1443,5,0
2025-10-13 15:30:00,4083.94,4085.56,4077.19,4078.62,1466,12,0
2025-10-13 15:45:00,4078.44,4080.85,4075.45,4079.62,1343,8,0
2025-10-13 16:00:00,4079.88,4087.98,4078.22,4087.67,1511,5,0
2025-10-13 16:15:00,4087.68,4092.84,4083.98,4091.27,1485,5,0
2025-10-13 16:30:00,4092.35,4093.14,4081.76,4086.37,1643,5,0
2025-10-13 16:45:00,4086.49,4095.52,4086.49,4094.08,1526,5,0
2025-10-13 17:00:00,4093.78,4096.53,4091.11,4092.39,1572,5,0
2025-10-13 17:15:00,4092.48,4096.92,4090.72,4094.65,1502,7,0
2025-10-13 17:30:00,4095.41,4099.49,4095.09,4096.98,1509,9,0
2025-10-13 17:45:00,4097.32,4103.96,4097.32,4097.52,1525,9,0
2025-10-13 18:00:00,4097.4,4099.63,4091.86,4096.87,1561,5,0
2025-10-13 18:15:00,4096.95,4100.17,4093.09,4093.45,1443,5,0
2025-10-13 18:30:00,4093.29,4099.87,4092.7,4099.7,1356,5,0
2025-10-13 18:45:00,4099.78,4107.3,4097.63,4104.97,1362,5,0
2025-10-13 19:00:00,4104.88,4116.32,4104.87,4115.6,1473,5,0
2025-10-13 19:15:00,4115.54,4117.01,4109.25,4109.97,1452,5,0
2025-10-13 19:30:00,4109.74,4112.24,4105.6,4106.0,1387,10,0
2025-10-13 19:45:00,4105.94,4112.72,4103.99,4105.71,1405,5,0
2025-10-13 20:00:00,4105.74,4108.0,4101.91,4106.52,1404,8,0
2025-10-13 20:15:00,4106.77,4115.3,4104.41,4112.6,1403,11,0
2025-10-13 20:30:00,4112.75,4113.47,4107.15,4107.19,1296,5,0
2025-10-13 20:45:00,4107.27,4108.3,4100.34,4103.9,1287,6,0
2025-10-13 21:00:00,4103.86,4104.5,4099.56,4101.93,1280,11,0
2025-10-13 21:15:00,4101.87,4107.51,4101.87,4104.76,1134,6,0
2025-10-13 21:30:00,4104.62,4107.2,4101.53,4101.75,1264,6,0
